	louvain	kmeans	hc
NK_1165	2	4	0
NK_1166	2	0	0
NK_1167	4	3	3
NK_1168	2	3	3
NK_1169	2	0	0
NK_1170	1	4	0
NK_1171	1	0	0
NK_1172	2	3	3
NK_1173	1	0	0
NK_1174	2	0	0
NK_1175	2	3	0
NK_1176	2	0	0
NK_1177	1	4	0
NK_1178	2	0	0
NK_1179	2	0	0
NK_1180	4	3	0
NK_1181	1	0	0
NK_1182	2	3	0
NK_1183	2	3	3
NK_1184	2	0	0
NK_1185	2	0	0
NK_1186	2	3	0
NK_1187	2	3	0
NK_1188	1	4	0
NK_1189	2	0	0
NK_1190	2	3	0
NK_1191	2	3	3
NK_1192	2	3	0
NK_1193	1	0	0
NK_1194	2	3	0
NK_1195	2	3	0
NK_1196	2	0	0
NK_1197	2	3	0
NK_1198	2	0	0
NK_1199	1	0	0
NK_1200	1	0	0
