	louvain	kmeans	hc
NK_1165	5	0	0
NK_1166	5	0	0
NK_1167	5	0	0
NK_1168	5	0	0
NK_1169	0	3	3
NK_1170	5	0	0
NK_1171	5	5	3
NK_1172	5	0	0
NK_1173	0	5	3
NK_1174	5	0	0
NK_1175	5	5	0
NK_1176	5	0	0
NK_1177	5	0	0
NK_1178	5	5	0
NK_1179	5	5	0
NK_1180	5	0	0
NK_1181	5	0	0
NK_1182	5	0	0
NK_1183	5	0	0
NK_1184	5	0	0
NK_1185	5	0	0
NK_1186	5	0	0
NK_1187	5	0	0
NK_1188	5	5	0
NK_1189	5	0	0
NK_1190	5	0	0
NK_1191	5	5	0
NK_1192	5	0	0
NK_1193	5	0	0
NK_1194	5	0	0
NK_1195	5	5	0
NK_1196	3	5	0
NK_1197	3	5	0
NK_1198	5	0	0
NK_1199	5	0	0
NK_1200	5	0	0
