	louvain	kmeans	hc
NK_1165	2	0	0
NK_1166	1	3	0
NK_1167	1	3	0
NK_1168	2	0	0
NK_1169	1	3	0
NK_1170	2	0	5
NK_1171	5	5	2
NK_1172	2	0	0
NK_1173	1	3	0
NK_1174	2	0	0
NK_1175	1	3	0
NK_1176	1	3	5
NK_1177	2	0	0
NK_1178	1	3	0
NK_1179	4	4	4
NK_1180	1	3	5
NK_1181	2	0	0
NK_1182	1	3	0
NK_1183	2	0	5
NK_1184	1	3	5
NK_1185	5	5	2
NK_1186	1	3	0
NK_1187	2	0	0
NK_1188	4	4	4
NK_1189	2	0	0
NK_1190	4	4	4
NK_1191	1	3	5
NK_1192	2	0	0
NK_1193	2	0	0
NK_1194	1	3	0
NK_1195	2	0	0
NK_1196	4	0	4
NK_1197	2	0	0
NK_1198	1	3	0
NK_1199	4	4	4
NK_1200	4	4	4
