	louvain	kmeans	hc
NK_1165	5	5	5
NK_1166	5	5	5
NK_1167	5	5	5
NK_1168	5	5	5
NK_1169	1	4	3
NK_1170	5	5	5
NK_1171	0	1	2
NK_1172	0	5	5
NK_1173	0	1	2
NK_1174	5	5	5
NK_1175	0	5	2
NK_1176	5	5	5
NK_1177	5	5	5
NK_1178	0	5	5
NK_1179	0	1	2
NK_1180	5	5	5
NK_1181	0	5	2
NK_1182	5	5	5
NK_1183	5	5	5
NK_1184	5	5	5
NK_1185	5	5	5
NK_1186	0	5	2
NK_1187	5	5	5
NK_1188	0	1	5
NK_1189	5	5	5
NK_1190	0	5	5
NK_1191	0	1	2
NK_1192	0	5	5
NK_1193	5	5	5
NK_1194	5	5	5
NK_1195	0	1	5
NK_1196	0	1	2
NK_1197	0	1	2
NK_1198	5	5	5
NK_1199	0	5	2
NK_1200	5	5	5
