	louvain	kmeans	hc
NK_1165	4	3	3
NK_1166	4	3	0
NK_1167	1	3	0
NK_1168	4	3	0
NK_1169	0	5	0
NK_1170	2	3	0
NK_1171	6	4	5
NK_1172	5	3	0
NK_1173	1	3	0
NK_1174	0	3	0
NK_1175	4	3	0
NK_1176	1	3	0
NK_1177	2	3	0
NK_1178	2	3	0
NK_1179	3	3	0
NK_1180	0	3	0
NK_1181	5	3	2
NK_1182	0	3	0
NK_1183	3	3	0
NK_1184	1	3	0
NK_1185	6	4	5
NK_1186	2	3	0
NK_1187	2	3	0
NK_1188	3	3	0
NK_1189	1	3	0
NK_1190	5	3	2
NK_1191	0	3	3
NK_1192	1	3	0
NK_1193	2	3	0
NK_1194	0	3	0
NK_1195	5	3	0
NK_1196	5	3	0
NK_1197	4	3	0
NK_1198	0	3	0
NK_1199	3	3	4
NK_1200	2	3	0
