	louvain	kmeans	hc
NK_1165	0	2	2
NK_1166	0	2	2
NK_1167	0	2	2
NK_1168	2	2	2
NK_1169	2	2	2
NK_1170	2	3	1
NK_1171	0	0	1
NK_1172	1	2	2
NK_1173	0	0	2
NK_1174	0	2	2
NK_1175	0	3	2
NK_1176	0	2	2
NK_1177	0	2	2
NK_1178	0	4	1
NK_1179	0	2	1
NK_1180	1	2	1
NK_1181	3	3	4
NK_1182	1	2	2
NK_1183	3	4	4
NK_1184	0	0	2
NK_1185	1	2	2
NK_1186	0	4	2
NK_1187	0	2	2
NK_1188	0	0	5
NK_1189	0	2	2
NK_1190	0	2	2
NK_1191	1	0	2
NK_1192	0	2	2
NK_1193	2	2	2
NK_1194	0	2	2
NK_1195	0	2	2
NK_1196	1	3	2
NK_1197	1	2	2
NK_1198	1	4	1
NK_1199	0	2	5
NK_1200	2	2	2
