	louvain	kmeans	hc
NK_1165	0	2	0
NK_1166	0	2	0
NK_1167	0	2	0
NK_1168	0	2	0
NK_1169	0	2	0
NK_1170	3	5	1
NK_1171	3	5	1
NK_1172	0	2	0
NK_1173	0	2	0
NK_1174	0	2	0
NK_1175	0	2	0
NK_1176	0	2	0
NK_1177	0	2	0
NK_1178	1	0	5
NK_1179	3	5	1
NK_1180	3	5	1
NK_1181	2	3	2
NK_1182	1	2	0
NK_1183	2	3	2
NK_1184	3	5	1
NK_1185	0	2	0
NK_1186	1	0	5
NK_1187	0	2	0
NK_1188	4	4	4
NK_1189	0	2	0
NK_1190	0	2	0
NK_1191	0	2	0
NK_1192	0	2	0
NK_1193	0	2	0
NK_1194	0	2	0
NK_1195	0	2	0
NK_1196	3	5	1
NK_1197	2	3	2
NK_1198	1	0	5
NK_1199	4	4	4
NK_1200	1	2	5
