	louvain	kmeans	hc
NK_1165	2	4	1
NK_1166	1	1	2
NK_1167	1	1	2
NK_1168	1	1	2
NK_1169	2	0	1
NK_1170	1	1	2
NK_1171	2	0	4
NK_1172	1	4	1
NK_1173	2	3	4
NK_1174	1	1	2
NK_1175	1	1	2
NK_1176	1	1	2
NK_1177	1	1	2
NK_1178	1	1	2
NK_1179	1	1	2
NK_1180	1	1	2
NK_1181	1	1	2
NK_1182	1	1	2
NK_1183	1	4	1
NK_1184	1	1	2
NK_1185	1	1	2
NK_1186	1	1	2
NK_1187	4	0	1
NK_1188	1	4	2
NK_1189	1	4	1
NK_1190	1	1	2
NK_1191	1	1	2
NK_1192	1	1	2
NK_1193	1	1	2
NK_1194	2	4	4
NK_1195	2	0	4
NK_1196	2	0	4
NK_1197	1	1	2
NK_1198	1	1	2
NK_1199	2	4	1
NK_1200	1	1	2
