	louvain	kmeans	hc
NK_1165	1	2	5
NK_1166	1	2	5
NK_1167	1	2	5
NK_1168	1	2	5
NK_1169	1	2	5
NK_1170	1	2	5
NK_1171	1	2	5
NK_1172	1	2	5
NK_1173	1	2	5
NK_1174	1	2	5
NK_1175	1	2	5
NK_1176	1	2	5
NK_1177	3	1	5
NK_1178	1	2	5
NK_1179	3	2	5
NK_1180	1	2	5
NK_1181	3	2	5
NK_1182	3	2	5
NK_1183	1	2	5
NK_1184	1	2	5
NK_1185	3	2	5
NK_1186	1	2	5
NK_1187	1	2	5
NK_1188	1	2	5
NK_1189	3	2	5
NK_1190	1	2	5
NK_1191	1	2	5
NK_1192	1	2	5
NK_1193	1	2	5
NK_1194	1	2	5
NK_1195	3	2	5
NK_1196	1	2	5
NK_1197	1	2	5
NK_1198	1	2	5
NK_1199	1	2	5
NK_1200	3	2	5
