	louvain	kmeans	hc
NK_1165	0	3	5
NK_1166	3	3	5
NK_1167	1	5	5
NK_1168	1	5	5
NK_1169	2	1	5
NK_1170	1	3	5
NK_1171	0	4	5
NK_1172	5	3	5
NK_1173	2	3	5
NK_1174	3	3	5
NK_1175	0	3	5
NK_1176	2	1	5
NK_1177	1	5	5
NK_1178	4	5	5
NK_1179	0	3	5
NK_1180	2	3	3
NK_1181	2	1	5
NK_1182	1	3	5
NK_1183	3	1	5
NK_1184	4	1	5
NK_1185	0	3	5
NK_1186	5	5	5
NK_1187	1	3	5
NK_1188	2	1	5
NK_1189	2	5	5
NK_1190	1	1	0
NK_1191	0	3	5
NK_1192	3	3	5
NK_1193	4	5	5
NK_1194	1	1	5
NK_1195	2	3	0
NK_1196	2	3	5
NK_1197	0	5	5
NK_1198	2	3	5
NK_1199	3	5	5
NK_1200	3	3	5
