	louvain	kmeans	hc
NK_1165	1	5	1
NK_1166	1	5	1
NK_1167	1	5	1
NK_1168	1	5	1
NK_1169	2	2	0
NK_1170	5	5	1
NK_1171	2	2	0
NK_1172	5	5	1
NK_1173	5	5	1
NK_1174	1	5	1
NK_1175	5	5	1
NK_1176	1	5	1
NK_1177	5	5	1
NK_1178	5	5	1
NK_1179	5	5	1
NK_1180	1	2	0
NK_1181	5	5	1
NK_1182	5	5	1
NK_1183	1	5	1
NK_1184	5	5	1
NK_1185	3	1	3
NK_1186	5	5	1
NK_1187	1	2	0
NK_1188	5	5	1
NK_1189	1	5	1
NK_1190	1	5	1
NK_1191	5	5	1
NK_1192	2	5	1
NK_1193	1	5	1
NK_1194	2	2	0
NK_1195	2	2	0
NK_1196	1	5	1
NK_1197	5	5	1
NK_1198	5	5	1
NK_1199	5	5	1
NK_1200	5	5	1
