	louvain	kmeans	hc
NK_1165	3	0	5
NK_1166	3	0	0
NK_1167	2	4	3
NK_1168	2	4	4
NK_1169	2	4	4
NK_1170	3	4	0
NK_1171	3	3	0
NK_1172	2	4	4
NK_1173	2	4	4
NK_1174	2	4	3
NK_1175	4	4	4
NK_1176	2	4	3
NK_1177	4	5	4
NK_1178	3	4	0
NK_1179	2	5	5
NK_1180	2	3	3
NK_1181	3	4	0
NK_1182	5	3	5
NK_1183	4	5	0
NK_1184	2	4	4
NK_1185	4	5	0
NK_1186	2	0	4
NK_1187	4	3	5
NK_1188	4	5	3
NK_1189	3	5	3
NK_1190	2	4	0
NK_1191	2	4	3
NK_1192	2	4	4
NK_1193	2	4	3
NK_1194	2	4	0
NK_1195	4	3	5
NK_1196	2	5	4
NK_1197	3	0	0
NK_1198	2	4	4
NK_1199	2	4	4
NK_1200	3	0	0
