	louvain	kmeans	hc
NK_1165	1	2	0
NK_1166	1	2	0
NK_1167	3	5	3
NK_1168	3	5	3
NK_1169	3	5	3
NK_1170	3	5	4
NK_1171	5	1	0
NK_1172	3	5	3
NK_1173	3	5	3
NK_1174	3	5	3
NK_1175	3	5	2
NK_1176	3	5	3
NK_1177	4	5	3
NK_1178	1	5	3
NK_1179	3	1	0
NK_1180	1	1	4
NK_1181	3	5	3
NK_1182	5	1	0
NK_1183	3	5	3
NK_1184	3	5	3
NK_1185	1	4	2
NK_1186	1	5	3
NK_1187	5	1	0
NK_1188	4	1	4
NK_1189	3	5	4
NK_1190	3	2	0
NK_1191	3	1	3
NK_1192	3	5	3
NK_1193	3	2	3
NK_1194	3	5	3
NK_1195	1	4	2
NK_1196	3	5	3
NK_1197	3	2	0
NK_1198	5	1	0
NK_1199	1	2	2
NK_1200	1	2	0
