	louvain	kmeans	hc
NK_1165	0	5	5
NK_1166	0	5	4
NK_1167	5	1	5
NK_1168	5	1	5
NK_1169	0	5	4
NK_1170	4	1	5
NK_1171	4	4	1
NK_1172	4	4	1
NK_1173	4	1	5
NK_1174	4	4	1
NK_1175	4	4	1
NK_1176	0	1	4
NK_1177	0	5	4
NK_1178	0	5	4
NK_1179	5	1	1
NK_1180	0	1	4
NK_1181	4	1	5
NK_1182	5	4	1
NK_1183	4	1	5
NK_1184	0	5	1
NK_1185	0	5	5
NK_1186	0	4	1
NK_1187	0	5	1
NK_1188	4	4	1
NK_1189	5	1	5
NK_1190	5	5	5
NK_1191	4	5	1
NK_1192	0	5	4
NK_1193	4	4	1
NK_1194	0	1	1
NK_1195	0	5	4
NK_1196	0	1	5
NK_1197	0	5	4
NK_1198	5	1	1
NK_1199	0	5	4
NK_1200	5	1	5
