	louvain	kmeans	hc
NK_1165	0	5	2
NK_1166	0	5	2
NK_1167	0	2	2
NK_1168	1	0	1
NK_1169	0	2	0
NK_1170	0	5	2
NK_1171	4	1	1
NK_1172	1	2	3
NK_1173	2	3	5
NK_1174	0	5	2
NK_1175	2	0	1
NK_1176	0	2	5
NK_1177	3	1	0
NK_1178	4	0	4
NK_1179	1	4	3
NK_1180	4	2	2
NK_1181	0	5	2
NK_1182	4	5	2
NK_1183	0	5	5
NK_1184	2	3	5
NK_1185	0	5	5
NK_1186	1	2	4
NK_1187	4	2	5
NK_1188	0	5	2
NK_1189	0	5	2
NK_1190	0	2	3
NK_1191	4	3	1
NK_1192	4	2	3
NK_1193	2	2	5
NK_1194	2	3	1
NK_1195	4	4	3
NK_1196	2	0	1
NK_1197	4	5	2
NK_1198	0	5	2
NK_1199	0	5	2
NK_1200	2	3	1
