	louvain	kmeans	hc
NK_1165	0	3	2
NK_1166	2	5	0
NK_1167	2	5	2
NK_1168	1	3	0
NK_1169	2	0	2
NK_1170	4	3	2
NK_1171	0	5	2
NK_1172	3	1	2
NK_1173	3	3	2
NK_1174	3	3	2
NK_1175	0	1	2
NK_1176	0	2	0
NK_1177	1	5	2
NK_1178	4	0	2
NK_1179	2	5	2
NK_1180	1	0	3
NK_1181	0	5	2
NK_1182	0	0	1
NK_1183	4	1	2
NK_1184	3	3	2
NK_1185	1	1	2
NK_1186	4	1	2
NK_1187	2	3	2
NK_1188	0	3	2
NK_1189	1	5	2
NK_1190	0	1	2
NK_1191	1	5	2
NK_1192	3	0	2
NK_1193	1	3	0
NK_1194	1	0	2
NK_1195	0	5	2
NK_1196	1	0	2
NK_1197	1	3	2
NK_1198	1	3	2
NK_1199	1	1	2
NK_1200	0	3	4
