	louvain	kmeans	hc
NK_1165	1	3	4
NK_1166	1	3	4
NK_1167	0	1	4
NK_1168	3	0	4
NK_1169	2	1	4
NK_1170	1	3	0
NK_1171	2	2	0
NK_1172	3	1	4
NK_1173	0	1	1
NK_1174	1	3	0
NK_1175	0	5	2
NK_1176	0	1	0
NK_1177	2	2	3
NK_1178	4	1	2
NK_1179	3	1	4
NK_1180	2	1	4
NK_1181	1	2	0
NK_1182	1	1	4
NK_1183	1	3	0
NK_1184	0	5	2
NK_1185	1	3	4
NK_1186	2	1	2
NK_1187	0	1	4
NK_1188	1	3	0
NK_1189	2	2	0
NK_1190	3	1	4
NK_1191	0	5	2
NK_1192	0	1	4
NK_1193	0	1	2
NK_1194	0	5	2
NK_1195	0	1	4
NK_1196	0	5	2
NK_1197	2	4	3
NK_1198	1	3	0
NK_1199	1	3	0
NK_1200	0	1	0
