	louvain	kmeans	hc
NK_1165	0	3	2
NK_1166	0	1	4
NK_1167	0	1	4
NK_1168	0	1	4
NK_1169	5	3	1
NK_1170	0	1	4
NK_1171	5	3	1
NK_1172	0	1	2
NK_1173	5	4	1
NK_1174	0	1	4
NK_1175	0	1	4
NK_1176	0	1	4
NK_1177	0	1	4
NK_1178	0	1	4
NK_1179	0	1	4
NK_1180	0	1	4
NK_1181	0	1	4
NK_1182	0	1	4
NK_1183	0	1	2
NK_1184	0	1	4
NK_1185	0	1	4
NK_1186	0	1	4
NK_1187	2	3	2
NK_1188	0	1	4
NK_1189	0	3	2
NK_1190	0	1	2
NK_1191	0	1	4
NK_1192	0	1	4
NK_1193	0	1	4
NK_1194	2	3	2
NK_1195	5	3	1
NK_1196	2	3	2
NK_1197	0	1	4
NK_1198	0	1	2
NK_1199	5	3	2
NK_1200	0	1	4
