	louvain	kmeans	hc
NK_1165	2	2	2
NK_1166	5	2	2
NK_1167	3	5	2
NK_1168	2	2	4
NK_1169	4	2	4
NK_1170	2	2	2
NK_1171	4	5	4
NK_1172	0	2	1
NK_1173	4	2	4
NK_1174	3	2	4
NK_1175	3	2	4
NK_1176	4	2	2
NK_1177	4	5	2
NK_1178	2	2	2
NK_1179	2	2	2
NK_1180	2	5	2
NK_1181	3	5	5
NK_1182	5	2	2
NK_1183	4	2	2
NK_1184	2	0	4
NK_1185	3	5	2
NK_1186	5	2	2
NK_1187	2	2	4
NK_1188	4	2	2
NK_1189	5	5	2
NK_1190	4	5	4
NK_1191	5	5	2
NK_1192	2	2	4
NK_1193	3	2	4
NK_1194	0	1	2
NK_1195	2	2	2
NK_1196	5	5	2
NK_1197	2	2	2
NK_1198	2	2	2
NK_1199	5	5	2
NK_1200	3	2	2
