	louvain	kmeans	hc
NK_1165	4	4	4
NK_1166	4	4	4
NK_1167	3	5	1
NK_1168	4	5	1
NK_1169	4	5	1
NK_1170	5	5	5
NK_1171	3	1	4
NK_1172	4	5	1
NK_1173	4	5	1
NK_1174	5	5	1
NK_1175	4	5	1
NK_1176	5	5	1
NK_1177	2	5	1
NK_1178	4	5	5
NK_1179	3	1	1
NK_1180	3	1	4
NK_1181	5	5	5
NK_1182	2	1	0
NK_1183	4	5	1
NK_1184	4	5	1
NK_1185	2	1	0
NK_1186	4	5	1
NK_1187	3	1	1
NK_1188	5	1	1
NK_1189	5	5	5
NK_1190	3	1	4
NK_1191	5	1	1
NK_1192	4	5	5
NK_1193	4	5	4
NK_1194	4	5	1
NK_1195	5	1	0
NK_1196	4	5	1
NK_1197	4	3	5
NK_1198	2	1	0
NK_1199	4	5	1
NK_1200	3	4	4
