	louvain	kmeans	hc
NK_1165	2	1	2
NK_1166	2	1	2
NK_1167	2	2	2
NK_1168	1	2	4
NK_1169	2	1	2
NK_1170	2	4	2
NK_1171	0	1	5
NK_1172	2	1	3
NK_1173	2	4	2
NK_1174	2	1	3
NK_1175	2	1	0
NK_1176	1	2	5
NK_1177	1	2	5
NK_1178	1	2	5
NK_1179	2	4	2
NK_1180	1	1	0
NK_1181	1	4	5
NK_1182	2	4	3
NK_1183	1	1	5
NK_1184	1	2	2
NK_1185	2	4	4
NK_1186	1	2	4
NK_1187	2	1	2
NK_1188	2	1	3
NK_1189	1	2	2
NK_1190	2	1	3
NK_1191	1	2	5
NK_1192	1	2	5
NK_1193	2	4	2
NK_1194	1	2	2
NK_1195	5	4	2
NK_1196	1	2	5
NK_1197	1	1	3
NK_1198	1	2	4
NK_1199	2	1	3
NK_1200	1	4	2
