	louvain	kmeans	hc
NK_1165	0	1	0
NK_1166	1	4	0
NK_1167	1	4	0
NK_1168	0	4	0
NK_1169	2	4	0
NK_1170	2	1	0
NK_1171	1	5	0
NK_1172	4	0	2
NK_1173	2	4	0
NK_1174	4	0	2
NK_1175	4	0	2
NK_1176	0	4	0
NK_1177	2	5	5
NK_1178	3	4	4
NK_1179	2	4	0
NK_1180	4	0	2
NK_1181	2	4	0
NK_1182	2	4	0
NK_1183	1	4	0
NK_1184	3	4	4
NK_1185	2	4	5
NK_1186	2	1	0
NK_1187	3	4	0
NK_1188	3	4	0
NK_1189	4	0	4
NK_1190	1	4	0
NK_1191	4	0	2
NK_1192	0	4	0
NK_1193	1	4	0
NK_1194	1	4	3
NK_1195	2	4	0
NK_1196	0	4	3
NK_1197	2	4	0
NK_1198	4	0	2
NK_1199	2	4	0
NK_1200	1	4	0
