	louvain	kmeans	hc
NK_1165	4	5	4
NK_1166	4	5	4
NK_1167	0	0	3
NK_1168	4	5	4
NK_1169	0	0	3
NK_1170	4	5	4
NK_1171	0	5	3
NK_1172	0	0	3
NK_1173	0	0	3
NK_1174	0	5	4
NK_1175	0	0	3
NK_1176	0	0	3
NK_1177	0	0	3
NK_1178	0	5	4
NK_1179	0	0	3
NK_1180	4	5	3
NK_1181	0	0	3
NK_1182	0	0	3
NK_1183	0	0	3
NK_1184	0	0	3
NK_1185	0	0	3
NK_1186	4	5	1
NK_1187	0	0	3
NK_1188	0	0	3
NK_1189	4	5	4
NK_1190	0	0	3
NK_1191	0	5	3
NK_1192	4	5	1
NK_1193	0	0	3
NK_1194	0	0	3
NK_1195	4	5	4
NK_1196	0	0	3
NK_1197	4	5	4
NK_1198	0	0	3
NK_1199	0	0	3
NK_1200	0	0	3
