	louvain	kmeans	hc
NK_1165	0	4	2
NK_1166	0	1	2
NK_1167	0	4	2
NK_1168	0	4	2
NK_1169	0	4	4
NK_1170	0	4	4
NK_1171	3	0	5
NK_1172	4	3	1
NK_1173	0	4	2
NK_1174	4	3	1
NK_1175	4	3	1
NK_1176	0	4	2
NK_1177	0	4	4
NK_1178	3	0	4
NK_1179	0	4	2
NK_1180	4	3	1
NK_1181	0	4	2
NK_1182	0	1	2
NK_1183	0	1	2
NK_1184	3	0	5
NK_1185	0	4	2
NK_1186	0	4	2
NK_1187	3	1	5
NK_1188	3	0	5
NK_1189	4	0	1
NK_1190	0	1	2
NK_1191	4	3	1
NK_1192	0	1	2
NK_1193	0	1	2
NK_1194	0	1	2
NK_1195	0	4	2
NK_1196	0	1	2
NK_1197	0	4	2
NK_1198	4	3	1
NK_1199	3	4	5
NK_1200	0	1	2
