	louvain	kmeans	hc
NK_1165	5	4	1
NK_1166	5	4	1
NK_1167	2	3	3
NK_1168	5	4	1
NK_1169	2	3	3
NK_1170	2	4	1
NK_1171	5	3	3
NK_1172	5	3	3
NK_1173	2	3	3
NK_1174	5	4	1
NK_1175	5	3	3
NK_1176	2	3	3
NK_1177	2	3	3
NK_1178	2	3	3
NK_1179	2	3	3
NK_1180	5	4	3
NK_1181	2	3	3
NK_1182	2	3	3
NK_1183	2	3	1
NK_1184	2	3	3
NK_1185	2	3	3
NK_1186	0	4	1
NK_1187	2	3	3
NK_1188	5	3	3
NK_1189	5	4	1
NK_1190	5	3	3
NK_1191	5	3	3
NK_1192	0	4	3
NK_1193	2	3	3
NK_1194	5	3	3
NK_1195	5	3	1
NK_1196	5	3	3
NK_1197	5	4	1
NK_1198	2	3	3
NK_1199	2	3	3
NK_1200	2	3	3
