	louvain	kmeans	hc
NK_1165	2	2	1
NK_1166	2	2	1
NK_1167	2	2	1
NK_1168	2	2	1
NK_1169	2	2	1
NK_1170	2	2	1
NK_1171	2	2	1
NK_1172	2	2	1
NK_1173	2	2	1
NK_1174	2	2	1
NK_1175	2	2	1
NK_1176	2	2	1
NK_1177	2	2	1
NK_1178	2	2	1
NK_1179	2	2	1
NK_1180	2	2	1
NK_1181	2	2	1
NK_1182	2	2	1
NK_1183	2	2	1
NK_1184	5	5	0
NK_1185	2	2	1
NK_1186	2	2	1
NK_1187	2	2	1
NK_1188	2	2	1
NK_1189	2	2	1
NK_1190	2	2	1
NK_1191	2	2	1
NK_1192	2	2	1
NK_1193	2	2	1
NK_1194	2	2	1
NK_1195	2	2	1
NK_1196	2	2	1
NK_1197	2	2	1
NK_1198	2	5	0
NK_1199	2	2	1
NK_1200	2	2	1
