	louvain	kmeans	hc
NK_1165	4	2	1
NK_1166	4	2	1
NK_1167	4	2	1
NK_1168	4	2	1
NK_1169	4	2	1
NK_1170	4	2	1
NK_1171	4	2	1
NK_1172	4	2	1
NK_1173	4	2	1
NK_1174	4	2	1
NK_1175	4	2	1
NK_1176	4	2	1
NK_1177	4	2	1
NK_1178	4	2	1
NK_1179	4	2	1
NK_1180	4	2	1
NK_1181	4	2	1
NK_1182	4	2	1
NK_1183	4	2	1
NK_1184	4	2	1
NK_1185	4	2	1
NK_1186	4	2	1
NK_1187	4	2	1
NK_1188	4	2	1
NK_1189	4	2	1
NK_1190	4	2	1
NK_1191	4	2	1
NK_1192	4	2	1
NK_1193	4	2	1
NK_1194	4	2	1
NK_1195	4	2	1
NK_1196	4	2	1
NK_1197	4	2	1
NK_1198	4	2	1
NK_1199	4	2	1
NK_1200	4	2	1
