	louvain	kmeans	hc
NK_1165	2	1	1
NK_1166	0	3	0
NK_1167	0	3	0
NK_1168	2	1	1
NK_1169	0	3	0
NK_1170	1	0	5
NK_1171	1	3	5
NK_1172	0	3	0
NK_1173	0	3	0
NK_1174	1	1	5
NK_1175	0	3	0
NK_1176	0	3	0
NK_1177	0	3	0
NK_1178	3	0	0
NK_1179	1	3	5
NK_1180	1	3	5
NK_1181	2	1	1
NK_1182	0	3	0
NK_1183	2	1	1
NK_1184	1	3	5
NK_1185	0	3	0
NK_1186	3	0	0
NK_1187	0	3	0
NK_1188	4	5	4
NK_1189	2	1	1
NK_1190	0	3	0
NK_1191	0	3	0
NK_1192	2	1	1
NK_1193	0	3	0
NK_1194	0	3	0
NK_1195	3	3	0
NK_1196	1	1	5
NK_1197	2	1	1
NK_1198	3	0	0
NK_1199	4	5	4
NK_1200	0	3	0
