	louvain	kmeans	hc
NK_1165	2	0	0
NK_1166	0	1	0
NK_1167	0	1	0
NK_1168	2	4	0
NK_1169	1	1	0
NK_1170	1	1	0
NK_1171	0	1	5
NK_1172	1	1	0
NK_1173	1	1	2
NK_1174	2	4	5
NK_1175	0	1	0
NK_1176	3	1	0
NK_1177	1	1	0
NK_1178	1	1	0
NK_1179	0	1	0
NK_1180	0	1	5
NK_1181	2	4	1
NK_1182	0	1	0
NK_1183	2	4	1
NK_1184	0	1	5
NK_1185	2	1	2
NK_1186	1	1	2
NK_1187	0	1	0
NK_1188	4	1	0
NK_1189	2	4	1
NK_1190	0	1	0
NK_1191	0	1	0
NK_1192	0	4	0
NK_1193	2	1	0
NK_1194	0	1	0
NK_1195	1	1	0
NK_1196	2	4	0
NK_1197	2	4	0
NK_1198	1	1	2
NK_1199	2	3	3
NK_1200	1	1	0
