	louvain	kmeans	hc
NK_1165	3	2	2
NK_1166	1	2	2
NK_1167	3	2	2
NK_1168	1	2	2
NK_1169	1	2	2
NK_1170	1	0	1
NK_1171	1	2	2
NK_1172	1	2	2
NK_1173	3	2	5
NK_1174	3	2	2
NK_1175	3	2	2
NK_1176	1	2	2
NK_1177	1	5	2
NK_1178	1	2	2
NK_1179	3	2	2
NK_1180	1	2	2
NK_1181	1	2	2
NK_1182	3	2	5
NK_1183	3	2	2
NK_1184	3	2	5
NK_1185	3	2	2
NK_1186	4	5	2
NK_1187	4	2	2
NK_1188	1	2	2
NK_1189	1	2	2
NK_1190	1	5	2
NK_1191	3	5	2
NK_1192	1	2	2
NK_1193	5	2	5
NK_1194	1	5	2
NK_1195	1	5	2
NK_1196	3	5	5
NK_1197	3	5	2
NK_1198	1	2	2
NK_1199	4	5	5
NK_1200	5	5	2
