	louvain	kmeans	hc
NK_1165	0	4	0
NK_1166	5	4	0
NK_1167	5	2	4
NK_1168	0	2	0
NK_1169	0	2	0
NK_1170	2	1	4
NK_1171	0	1	4
NK_1172	2	4	0
NK_1173	5	2	0
NK_1174	2	4	0
NK_1175	0	2	0
NK_1176	0	2	0
NK_1177	0	2	0
NK_1178	5	2	0
NK_1179	0	4	0
NK_1180	5	4	4
NK_1181	2	1	4
NK_1182	0	4	0
NK_1183	0	1	0
NK_1184	2	4	0
NK_1185	2	1	0
NK_1186	0	5	0
NK_1187	0	4	0
NK_1188	2	4	0
NK_1189	0	2	5
NK_1190	0	4	0
NK_1191	5	2	0
NK_1192	0	2	0
NK_1193	5	2	0
NK_1194	0	2	0
NK_1195	0	2	0
NK_1196	0	2	0
NK_1197	5	1	0
NK_1198	0	2	0
NK_1199	2	1	4
NK_1200	5	2	0
