	louvain	kmeans	hc
NK_1165	1	5	0
NK_1166	1	5	3
NK_1167	2	0	0
NK_1168	1	5	3
NK_1169	1	5	3
NK_1170	1	3	3
NK_1171	2	0	0
NK_1172	2	0	0
NK_1173	1	0	5
NK_1174	1	5	0
NK_1175	2	3	0
NK_1176	2	0	0
NK_1177	2	3	0
NK_1178	2	5	3
NK_1179	1	5	3
NK_1180	1	5	3
NK_1181	1	5	3
NK_1182	1	5	3
NK_1183	1	3	0
NK_1184	2	0	0
NK_1185	4	3	0
NK_1186	1	0	0
NK_1187	1	5	3
NK_1188	2	0	0
NK_1189	1	3	0
NK_1190	1	5	0
NK_1191	1	3	0
NK_1192	1	5	2
NK_1193	2	3	5
NK_1194	4	5	3
NK_1195	1	5	3
NK_1196	4	3	0
NK_1197	4	0	0
NK_1198	1	0	0
NK_1199	2	0	0
NK_1200	1	5	3
