	louvain	kmeans	hc
NK_1165	1	5	1
NK_1166	1	3	1
NK_1167	1	3	1
NK_1168	0	5	5
NK_1169	1	3	1
NK_1170	1	3	1
NK_1171	0	5	2
NK_1172	1	3	1
NK_1173	1	3	1
NK_1174	0	5	1
NK_1175	1	3	1
NK_1176	0	5	5
NK_1177	0	5	5
NK_1178	5	3	2
NK_1179	1	3	1
NK_1180	1	3	1
NK_1181	1	3	1
NK_1182	1	3	1
NK_1183	1	3	1
NK_1184	1	3	1
NK_1185	1	3	1
NK_1186	1	3	1
NK_1187	1	3	1
NK_1188	1	3	1
NK_1189	0	5	5
NK_1190	1	3	1
NK_1191	0	5	2
NK_1192	1	3	1
NK_1193	1	0	1
NK_1194	1	3	1
NK_1195	5	5	2
NK_1196	1	3	1
NK_1197	5	0	2
NK_1198	1	0	1
NK_1199	1	3	1
NK_1200	0	3	1
