	louvain	kmeans	hc
NK_1165	0	5	5
NK_1166	0	5	5
NK_1167	1	4	1
NK_1168	0	5	5
NK_1169	0	5	1
NK_1170	0	1	5
NK_1171	5	4	1
NK_1172	1	4	1
NK_1173	0	5	1
NK_1174	0	5	5
NK_1175	1	4	1
NK_1176	5	4	1
NK_1177	1	4	1
NK_1178	0	5	5
NK_1179	0	5	5
NK_1180	0	5	5
NK_1181	0	5	1
NK_1182	0	1	5
NK_1183	0	5	5
NK_1184	0	5	5
NK_1185	1	1	2
NK_1186	0	5	1
NK_1187	0	5	1
NK_1188	0	4	1
NK_1189	0	5	1
NK_1190	0	5	5
NK_1191	0	1	1
NK_1192	0	5	1
NK_1193	0	5	5
NK_1194	0	5	5
NK_1195	0	5	1
NK_1196	5	5	1
NK_1197	0	5	1
NK_1198	0	5	5
NK_1199	5	5	1
NK_1200	0	5	5
