	louvain	kmeans	hc
NK_1165	0	4	2
NK_1166	1	4	5
NK_1167	0	4	5
NK_1168	0	4	2
NK_1169	1	4	5
NK_1170	0	4	4
NK_1171	0	4	2
NK_1172	0	1	2
NK_1173	0	4	2
NK_1174	1	4	2
NK_1175	0	4	5
NK_1176	1	4	2
NK_1177	1	4	5
NK_1178	1	4	4
NK_1179	0	2	5
NK_1180	1	4	5
NK_1181	0	4	2
NK_1182	0	4	5
NK_1183	0	4	5
NK_1184	0	1	2
NK_1185	0	4	2
NK_1186	1	4	5
NK_1187	0	4	5
NK_1188	3	1	2
NK_1189	2	4	2
NK_1190	0	1	2
NK_1191	0	4	2
NK_1192	2	4	4
NK_1193	4	4	2
NK_1194	0	4	2
NK_1195	0	4	2
NK_1196	0	1	2
NK_1197	0	4	2
NK_1198	0	4	5
NK_1199	1	4	2
NK_1200	1	4	4
