	louvain	kmeans	hc
NK_1165	4	5	0
NK_1166	3	5	0
NK_1167	1	4	0
NK_1168	4	4	4
NK_1169	1	4	4
NK_1170	3	2	0
NK_1171	1	2	0
NK_1172	4	5	0
NK_1173	1	4	4
NK_1174	4	5	0
NK_1175	1	4	4
NK_1176	4	5	0
NK_1177	1	4	4
NK_1178	1	5	4
NK_1179	4	5	4
NK_1180	4	5	0
NK_1181	3	2	0
NK_1182	4	5	0
NK_1183	4	2	0
NK_1184	3	5	0
NK_1185	3	2	0
NK_1186	1	4	1
NK_1187	4	5	4
NK_1188	4	5	0
NK_1189	1	4	0
NK_1190	4	5	4
NK_1191	1	4	1
NK_1192	1	4	4
NK_1193	1	4	4
NK_1194	1	4	1
NK_1195	4	4	4
NK_1196	4	5	4
NK_1197	1	5	0
NK_1198	4	5	4
NK_1199	3	2	0
NK_1200	1	4	4
