	louvain	kmeans	hc
NK_1165	1	5	1
NK_1166	3	1	0
NK_1167	4	4	1
NK_1168	3	2	0
NK_1169	1	5	1
NK_1170	5	2	1
NK_1171	4	2	0
NK_1172	4	5	0
NK_1173	3	2	4
NK_1174	1	4	1
NK_1175	4	5	5
NK_1176	4	4	1
NK_1177	4	4	0
NK_1178	3	1	4
NK_1179	4	4	0
NK_1180	3	2	1
NK_1181	3	1	0
NK_1182	1	4	0
NK_1183	1	5	5
NK_1184	5	2	0
NK_1185	4	4	0
NK_1186	1	5	0
NK_1187	3	1	5
NK_1188	3	1	5
NK_1189	3	2	0
NK_1190	3	1	1
NK_1191	1	2	1
NK_1192	5	2	1
NK_1193	1	5	1
NK_1194	3	2	1
NK_1195	4	5	0
NK_1196	1	4	0
NK_1197	1	5	1
NK_1198	1	4	0
NK_1199	1	4	0
NK_1200	3	1	4
