	louvain	kmeans	hc
NK_1165	1	3	3
NK_1166	3	2	1
NK_1167	4	5	1
NK_1168	4	1	4
NK_1169	5	5	0
NK_1170	1	2	1
NK_1171	5	2	1
NK_1172	1	3	3
NK_1173	3	2	4
NK_1174	1	3	3
NK_1175	4	4	0
NK_1176	3	2	1
NK_1177	2	0	1
NK_1178	2	0	0
NK_1179	1	3	3
NK_1180	1	3	3
NK_1181	2	0	0
NK_1182	1	2	1
NK_1183	2	0	1
NK_1184	3	5	1
NK_1185	4	4	1
NK_1186	1	2	1
NK_1187	1	3	3
NK_1188	1	3	5
NK_1189	2	0	0
NK_1190	1	3	3
NK_1191	4	4	2
NK_1192	1	3	3
NK_1193	0	2	4
NK_1194	0	1	2
NK_1195	1	5	4
NK_1196	0	1	4
NK_1197	3	2	1
NK_1198	1	3	3
NK_1199	3	2	1
NK_1200	4	1	1
