	louvain	kmeans	hc
NK_1165	3	4	2
NK_1166	0	4	2
NK_1167	1	4	2
NK_1168	0	4	2
NK_1169	2	4	2
NK_1170	2	2	0
NK_1171	2	4	2
NK_1172	1	4	2
NK_1173	3	4	2
NK_1174	0	4	2
NK_1175	1	4	2
NK_1176	0	4	2
NK_1177	1	4	2
NK_1178	4	4	2
NK_1179	0	4	2
NK_1180	0	4	2
NK_1181	5	4	5
NK_1182	0	1	2
NK_1183	4	4	2
NK_1184	1	4	2
NK_1185	0	4	2
NK_1186	0	4	0
NK_1187	1	4	2
NK_1188	1	4	2
NK_1189	0	4	2
NK_1190	0	4	2
NK_1191	1	1	2
NK_1192	3	4	2
NK_1193	1	4	2
NK_1194	0	4	2
NK_1195	0	4	2
NK_1196	1	4	2
NK_1197	4	4	2
NK_1198	1	1	2
NK_1199	0	5	2
NK_1200	0	4	2
