	louvain	kmeans	hc
NK_1165	3	2	1
NK_1166	5	2	1
NK_1167	2	2	1
NK_1168	4	2	1
NK_1169	2	2	1
NK_1170	4	2	1
NK_1171	4	2	1
NK_1172	3	2	1
NK_1173	3	2	1
NK_1174	2	2	1
NK_1175	3	2	1
NK_1176	2	2	1
NK_1177	4	2	1
NK_1178	2	2	1
NK_1179	2	2	1
NK_1180	3	2	1
NK_1181	4	2	1
NK_1182	3	2	1
NK_1183	2	2	1
NK_1184	2	2	1
NK_1185	3	2	1
NK_1186	3	2	1
NK_1187	4	2	1
NK_1188	3	2	1
NK_1189	3	2	1
NK_1190	3	2	1
NK_1191	2	2	1
NK_1192	4	2	1
NK_1193	2	2	1
NK_1194	2	2	1
NK_1195	2	2	1
NK_1196	2	2	1
NK_1197	4	2	1
NK_1198	2	2	1
NK_1199	2	2	1
NK_1200	4	2	1
