	louvain	kmeans	hc
NK_1165	1	4	1
NK_1166	2	4	1
NK_1167	2	4	1
NK_1168	2	4	1
NK_1169	1	5	0
NK_1170	1	4	1
NK_1171	1	4	1
NK_1172	2	4	1
NK_1173	2	4	1
NK_1174	1	4	1
NK_1175	1	4	1
NK_1176	2	4	1
NK_1177	2	4	1
NK_1178	4	5	0
NK_1179	2	4	1
NK_1180	1	5	0
NK_1181	2	1	3
NK_1182	2	1	3
NK_1183	1	5	0
NK_1184	2	4	1
NK_1185	2	1	3
NK_1186	2	4	1
NK_1187	1	4	1
NK_1188	2	4	1
NK_1189	2	1	3
NK_1190	1	2	2
NK_1191	2	4	1
NK_1192	2	4	1
NK_1193	1	4	1
NK_1194	1	2	2
NK_1195	1	5	0
NK_1196	2	4	1
NK_1197	1	5	1
NK_1198	2	1	3
NK_1199	2	4	1
NK_1200	2	4	1
