	louvain	kmeans	hc
NK_1165	0	5	4
NK_1166	2	5	4
NK_1167	5	2	2
NK_1168	2	5	4
NK_1169	0	5	5
NK_1170	0	5	5
NK_1171	0	5	4
NK_1172	2	5	5
NK_1173	5	2	2
NK_1174	5	2	2
NK_1175	5	2	2
NK_1176	3	5	4
NK_1177	5	2	2
NK_1178	0	5	0
NK_1179	4	5	0
NK_1180	2	5	4
NK_1181	0	4	5
NK_1182	2	5	4
NK_1183	5	2	2
NK_1184	2	5	0
NK_1185	2	5	4
NK_1186	0	4	1
NK_1187	1	1	3
NK_1188	4	0	0
NK_1189	2	5	4
NK_1190	0	3	0
NK_1191	3	4	4
NK_1192	5	4	4
NK_1193	2	5	4
NK_1194	3	3	1
NK_1195	0	5	1
NK_1196	3	4	4
NK_1197	5	2	2
NK_1198	1	1	3
NK_1199	5	2	2
NK_1200	0	3	5
