	louvain	kmeans	hc
NK_1165	2	4	0
NK_1166	1	2	0
NK_1167	2	2	0
NK_1168	0	2	0
NK_1169	2	2	0
NK_1170	1	1	0
NK_1171	2	2	2
NK_1172	3	2	0
NK_1173	2	2	0
NK_1174	4	2	0
NK_1175	3	2	0
NK_1176	0	2	0
NK_1177	4	1	0
NK_1178	2	2	0
NK_1179	0	2	0
NK_1180	4	2	0
NK_1181	3	2	0
NK_1182	2	1	0
NK_1183	2	2	0
NK_1184	1	2	0
NK_1185	3	2	0
NK_1186	3	2	0
NK_1187	4	2	0
NK_1188	4	2	0
NK_1189	0	2	0
NK_1190	0	1	0
NK_1191	4	2	0
NK_1192	0	2	0
NK_1193	0	2	0
NK_1194	5	1	0
NK_1195	1	2	0
NK_1196	1	2	0
NK_1197	0	2	0
NK_1198	5	2	0
NK_1199	0	2	0
NK_1200	4	1	0
