	louvain	kmeans	hc
NK_1165	4	0	3
NK_1166	0	4	1
NK_1167	0	4	1
NK_1168	0	4	5
NK_1169	4	0	3
NK_1170	0	4	5
NK_1171	3	2	0
NK_1172	4	0	3
NK_1173	3	0	3
NK_1174	0	4	1
NK_1175	0	2	1
NK_1176	0	4	1
NK_1177	0	0	1
NK_1178	4	5	3
NK_1179	0	4	5
NK_1180	0	2	1
NK_1181	0	4	5
NK_1182	0	4	5
NK_1183	4	0	3
NK_1184	0	4	1
NK_1185	0	4	5
NK_1186	0	4	1
NK_1187	0	2	3
NK_1188	4	0	3
NK_1189	0	4	1
NK_1190	1	5	0
NK_1191	0	0	1
NK_1192	0	4	5
NK_1193	0	4	1
NK_1194	0	2	1
NK_1195	4	0	3
NK_1196	0	0	3
NK_1197	0	2	1
NK_1198	0	4	1
NK_1199	0	2	3
NK_1200	0	4	5
