	louvain	kmeans	hc
NK_1165	5	5	0
NK_1166	3	2	1
NK_1167	1	2	0
NK_1168	4	2	1
NK_1169	3	3	5
NK_1170	5	5	0
NK_1171	4	2	1
NK_1172	1	3	0
NK_1173	4	2	1
NK_1174	1	5	0
NK_1175	4	2	1
NK_1176	1	2	0
NK_1177	4	2	5
NK_1178	3	3	1
NK_1179	5	3	0
NK_1180	3	3	4
NK_1181	3	0	5
NK_1182	3	3	1
NK_1183	1	5	0
NK_1184	4	2	1
NK_1185	5	5	0
NK_1186	1	5	0
NK_1187	1	5	4
NK_1188	1	5	4
NK_1189	1	3	0
NK_1190	3	3	5
NK_1191	5	2	0
NK_1192	3	0	5
NK_1193	1	5	0
NK_1194	3	5	4
NK_1195	5	3	0
NK_1196	4	2	1
NK_1197	5	5	0
NK_1198	3	3	1
NK_1199	1	3	1
NK_1200	3	0	1
