	louvain	kmeans	hc
NK_1165	1	0	0
NK_1166	0	0	0
NK_1167	0	0	0
NK_1168	1	0	0
NK_1169	1	0	0
NK_1170	2	5	3
NK_1171	0	0	0
NK_1172	1	0	0
NK_1173	0	0	0
NK_1174	0	0	0
NK_1175	1	0	0
NK_1176	4	0	0
NK_1177	0	0	0
NK_1178	0	0	0
NK_1179	0	0	0
NK_1180	1	0	0
NK_1181	3	4	2
NK_1182	1	0	0
NK_1183	0	0	0
NK_1184	0	0	0
NK_1185	0	0	0
NK_1186	2	3	4
NK_1187	0	0	0
NK_1188	0	0	0
NK_1189	0	0	0
NK_1190	0	0	0
NK_1191	4	0	0
NK_1192	1	0	0
NK_1193	4	0	0
NK_1194	0	0	0
NK_1195	0	0	0
NK_1196	0	0	0
NK_1197	1	0	0
NK_1198	1	0	0
NK_1199	1	0	0
NK_1200	0	0	4
