	louvain	kmeans	hc
NK_1165	2	3	0
NK_1166	0	2	2
NK_1167	0	2	2
NK_1168	4	2	2
NK_1169	0	2	2
NK_1170	0	2	2
NK_1171	0	5	0
NK_1172	2	2	2
NK_1173	3	5	0
NK_1174	3	3	1
NK_1175	2	4	0
NK_1176	4	4	1
NK_1177	0	2	2
NK_1178	3	5	0
NK_1179	5	2	0
NK_1180	0	2	0
NK_1181	4	4	1
NK_1182	5	3	0
NK_1183	0	2	2
NK_1184	0	2	1
NK_1185	0	3	2
NK_1186	4	4	5
NK_1187	5	3	0
NK_1188	2	5	0
NK_1189	4	4	0
NK_1190	0	2	2
NK_1191	5	5	2
NK_1192	0	2	2
NK_1193	0	3	1
NK_1194	2	0	0
NK_1195	4	4	1
NK_1196	0	5	0
NK_1197	0	4	2
NK_1198	2	5	3
NK_1199	0	2	2
NK_1200	0	2	0
