	louvain	kmeans	hc
NK_1165	2	4	1
NK_1166	0	3	1
NK_1167	4	4	1
NK_1168	2	0	2
NK_1169	5	4	3
NK_1170	2	0	2
NK_1171	2	5	1
NK_1172	2	3	1
NK_1173	2	0	2
NK_1174	4	4	4
NK_1175	2	5	0
NK_1176	4	3	3
NK_1177	2	4	2
NK_1178	5	5	0
NK_1179	5	0	2
NK_1180	0	3	1
NK_1181	5	0	0
NK_1182	5	0	2
NK_1183	3	5	1
NK_1184	3	4	4
NK_1185	3	4	0
NK_1186	3	4	1
NK_1187	2	0	2
NK_1188	2	4	1
NK_1189	2	5	0
NK_1190	3	4	1
NK_1191	2	5	0
NK_1192	2	5	1
NK_1193	5	0	2
NK_1194	5	0	2
NK_1195	5	0	2
NK_1196	0	3	3
NK_1197	3	4	1
NK_1198	2	2	2
NK_1199	5	5	1
NK_1200	4	0	2
