	louvain	kmeans	hc
NK_1165	0	3	0
NK_1166	0	4	1
NK_1167	0	1	1
NK_1168	0	1	1
NK_1169	1	3	0
NK_1170	0	1	1
NK_1171	1	3	0
NK_1172	0	3	0
NK_1173	1	3	0
NK_1174	0	1	1
NK_1175	0	4	1
NK_1176	0	4	1
NK_1177	0	3	1
NK_1178	1	5	0
NK_1179	5	1	5
NK_1180	0	4	0
NK_1181	5	1	5
NK_1182	0	1	1
NK_1183	0	3	0
NK_1184	5	1	5
NK_1185	5	1	5
NK_1186	0	1	1
NK_1187	0	4	0
NK_1188	0	3	0
NK_1189	5	1	5
NK_1190	1	5	0
NK_1191	0	3	0
NK_1192	5	1	5
NK_1193	0	1	5
NK_1194	0	4	0
NK_1195	0	3	0
NK_1196	0	3	0
NK_1197	0	4	1
NK_1198	0	1	1
NK_1199	0	4	0
NK_1200	0	1	5
