	louvain	kmeans	hc
NK_1165	0	0	4
NK_1166	1	3	0
NK_1167	3	5	3
NK_1168	1	4	2
NK_1169	5	1	3
NK_1170	0	3	5
NK_1171	3	3	0
NK_1172	0	0	4
NK_1173	3	3	0
NK_1174	0	0	1
NK_1175	0	4	3
NK_1176	3	3	0
NK_1177	2	1	0
NK_1178	2	1	0
NK_1179	0	0	4
NK_1180	0	3	4
NK_1181	2	0	1
NK_1182	4	3	0
NK_1183	2	0	1
NK_1184	4	5	0
NK_1185	2	4	0
NK_1186	1	3	5
NK_1187	0	0	0
NK_1188	0	3	5
NK_1189	2	1	1
NK_1190	0	5	0
NK_1191	1	4	5
NK_1192	0	0	4
NK_1193	1	3	2
NK_1194	1	2	2
NK_1195	0	5	0
NK_1196	1	2	5
NK_1197	1	3	3
NK_1198	0	0	4
NK_1199	4	3	0
NK_1200	4	2	5
