	louvain	kmeans	hc
NK_1165	3	0	4
NK_1166	2	3	0
NK_1167	4	2	0
NK_1168	4	5	0
NK_1169	3	2	4
NK_1170	3	2	0
NK_1171	5	5	3
NK_1172	2	0	5
NK_1173	4	5	0
NK_1174	3	2	2
NK_1175	2	0	0
NK_1176	4	5	0
NK_1177	5	5	3
NK_1178	4	3	0
NK_1179	3	5	3
NK_1180	5	3	0
NK_1181	4	5	0
NK_1182	2	0	4
NK_1183	2	0	5
NK_1184	5	5	0
NK_1185	3	0	3
NK_1186	2	0	4
NK_1187	2	3	5
NK_1188	3	2	0
NK_1189	5	5	0
NK_1190	2	3	0
NK_1191	3	2	0
NK_1192	5	5	0
NK_1193	2	0	4
NK_1194	2	3	0
NK_1195	5	5	0
NK_1196	4	3	0
NK_1197	3	2	0
NK_1198	2	5	3
NK_1199	3	3	0
NK_1200	2	3	0
