	louvain	kmeans	hc
NK_1165	5	1	4
NK_1166	5	1	4
NK_1167	1	1	1
NK_1168	3	2	3
NK_1169	5	1	5
NK_1170	1	1	5
NK_1171	4	2	4
NK_1172	3	2	4
NK_1173	1	3	2
NK_1174	0	1	0
NK_1175	4	2	4
NK_1176	0	0	0
NK_1177	3	1	2
NK_1178	3	2	4
NK_1179	1	3	5
NK_1180	3	0	1
NK_1181	1	5	0
NK_1182	1	5	5
NK_1183	4	3	4
NK_1184	5	1	4
NK_1185	4	1	4
NK_1186	3	1	4
NK_1187	1	3	0
NK_1188	4	1	0
NK_1189	4	1	1
NK_1190	5	1	1
NK_1191	1	3	4
NK_1192	5	2	4
NK_1193	1	3	5
NK_1194	1	5	0
NK_1195	1	3	5
NK_1196	3	0	1
NK_1197	3	1	1
NK_1198	4	3	4
NK_1199	4	2	3
NK_1200	1	5	5
