	louvain	kmeans	hc
NK_1165	1	4	2
NK_1166	0	3	0
NK_1167	0	3	0
NK_1168	1	4	0
NK_1169	0	3	0
NK_1170	0	3	0
NK_1171	0	3	0
NK_1172	1	4	0
NK_1173	0	3	0
NK_1174	1	4	2
NK_1175	0	3	0
NK_1176	0	3	0
NK_1177	1	4	2
NK_1178	0	3	0
NK_1179	4	1	4
NK_1180	0	3	0
NK_1181	1	4	2
NK_1182	0	3	0
NK_1183	1	4	2
NK_1184	0	3	0
NK_1185	5	5	5
NK_1186	0	3	0
NK_1187	1	4	2
NK_1188	0	1	0
NK_1189	1	4	2
NK_1190	4	1	4
NK_1191	0	3	0
NK_1192	1	4	2
NK_1193	1	4	2
NK_1194	0	3	0
NK_1195	0	3	0
NK_1196	4	1	4
NK_1197	1	4	2
NK_1198	0	3	0
NK_1199	4	1	4
NK_1200	0	3	0
