	louvain	kmeans	hc
NK_1165	1	2	0
NK_1166	3	4	2
NK_1167	0	2	1
NK_1168	0	4	1
NK_1169	0	2	1
NK_1170	0	2	1
NK_1171	0	2	1
NK_1172	0	2	1
NK_1173	4	2	1
NK_1174	1	2	1
NK_1175	0	2	1
NK_1176	0	2	2
NK_1177	0	4	1
NK_1178	0	2	1
NK_1179	0	2	1
NK_1180	0	2	1
NK_1181	1	4	1
NK_1182	0	2	1
NK_1183	4	2	1
NK_1184	1	2	1
NK_1185	1	2	1
NK_1186	1	4	1
NK_1187	0	2	1
NK_1188	0	2	1
NK_1189	0	4	1
NK_1190	1	2	1
NK_1191	0	4	1
NK_1192	0	4	1
NK_1193	0	4	1
NK_1194	0	4	1
NK_1195	0	4	1
NK_1196	0	4	1
NK_1197	0	2	1
NK_1198	0	4	1
NK_1199	0	4	1
NK_1200	0	2	1
