	louvain	kmeans	hc
NK_1165	0	1	5
NK_1166	0	1	2
NK_1167	5	4	5
NK_1168	1	4	3
NK_1169	0	1	2
NK_1170	0	1	2
NK_1171	1	4	5
NK_1172	5	4	3
NK_1173	0	1	2
NK_1174	5	4	3
NK_1175	0	1	5
NK_1176	0	1	2
NK_1177	0	4	5
NK_1178	1	4	2
NK_1179	1	1	5
NK_1180	5	4	5
NK_1181	1	1	2
NK_1182	1	4	3
NK_1183	5	4	3
NK_1184	1	1	3
NK_1185	1	1	3
NK_1186	1	4	3
NK_1187	5	4	3
NK_1188	0	1	5
NK_1189	1	1	2
NK_1190	0	4	5
NK_1191	1	4	3
NK_1192	1	1	5
NK_1193	1	1	2
NK_1194	5	4	3
NK_1195	0	1	5
NK_1196	1	1	2
NK_1197	5	4	3
NK_1198	0	1	2
NK_1199	0	1	2
NK_1200	5	4	5
