	louvain	kmeans	hc
NK_1165	2	5	4
NK_1166	2	5	2
NK_1167	2	5	0
NK_1168	2	5	4
NK_1169	2	5	4
NK_1170	2	5	4
NK_1171	1	1	2
NK_1172	2	5	2
NK_1173	4	4	0
NK_1174	2	5	4
NK_1175	1	5	2
NK_1176	2	5	4
NK_1177	4	5	0
NK_1178	2	5	4
NK_1179	2	5	4
NK_1180	4	5	0
NK_1181	2	5	4
NK_1182	1	5	4
NK_1183	2	5	2
NK_1184	2	5	4
NK_1185	2	5	4
NK_1186	2	5	2
NK_1187	2	5	4
NK_1188	2	5	4
NK_1189	2	4	4
NK_1190	2	5	2
NK_1191	2	5	4
NK_1192	2	5	2
NK_1193	2	5	2
NK_1194	4	5	2
NK_1195	2	5	4
NK_1196	2	5	4
NK_1197	1	5	2
NK_1198	4	4	0
NK_1199	4	4	0
NK_1200	2	4	0
