	louvain	kmeans	hc
NK_1165	1	5	1
NK_1166	0	5	0
NK_1167	0	5	1
NK_1168	2	5	0
NK_1169	2	5	1
NK_1170	0	1	1
NK_1171	0	5	1
NK_1172	3	5	1
NK_1173	2	1	1
NK_1174	0	5	1
NK_1175	1	2	1
NK_1176	0	5	1
NK_1177	1	5	4
NK_1178	0	1	0
NK_1179	0	1	1
NK_1180	0	1	1
NK_1181	1	5	1
NK_1182	4	5	1
NK_1183	0	1	1
NK_1184	0	1	1
NK_1185	5	4	2
NK_1186	0	2	1
NK_1187	0	5	1
NK_1188	1	1	0
NK_1189	1	5	1
NK_1190	1	5	0
NK_1191	0	5	0
NK_1192	0	5	1
NK_1193	0	5	1
NK_1194	0	1	1
NK_1195	0	1	1
NK_1196	1	5	5
NK_1197	0	5	1
NK_1198	2	1	1
NK_1199	1	5	1
NK_1200	0	1	0
