	louvain	kmeans	hc
NK_1165	2	0	5
NK_1166	5	4	2
NK_1167	5	4	2
NK_1168	2	4	5
NK_1169	1	3	3
NK_1170	2	4	2
NK_1171	1	3	3
NK_1172	2	4	2
NK_1173	2	0	2
NK_1174	5	4	2
NK_1175	2	4	2
NK_1176	5	4	2
NK_1177	5	4	2
NK_1178	2	0	2
NK_1179	2	4	2
NK_1180	5	4	2
NK_1181	5	4	2
NK_1182	5	4	2
NK_1183	5	4	2
NK_1184	5	4	2
NK_1185	5	4	2
NK_1186	2	4	2
NK_1187	5	4	2
NK_1188	2	4	2
NK_1189	2	4	2
NK_1190	2	0	5
NK_1191	1	3	3
NK_1192	2	4	2
NK_1193	5	4	2
NK_1194	5	4	2
NK_1195	5	4	2
NK_1196	1	0	2
NK_1197	2	0	5
NK_1198	5	4	2
NK_1199	2	0	2
NK_1200	5	4	5
