	louvain	kmeans	hc
NK_1165	3	4	1
NK_1166	3	4	1
NK_1167	3	4	1
NK_1168	3	4	1
NK_1169	3	4	1
NK_1170	3	4	1
NK_1171	3	4	1
NK_1172	3	4	1
NK_1173	3	4	1
NK_1174	3	4	1
NK_1175	3	4	1
NK_1176	3	4	1
NK_1177	3	4	1
NK_1178	3	4	1
NK_1179	3	4	0
NK_1180	3	4	1
NK_1181	3	4	1
NK_1182	3	4	1
NK_1183	3	4	1
NK_1184	3	4	1
NK_1185	3	4	1
NK_1186	3	4	1
NK_1187	3	4	1
NK_1188	3	4	1
NK_1189	3	4	1
NK_1190	3	4	1
NK_1191	3	4	1
NK_1192	3	4	1
NK_1193	3	4	1
NK_1194	3	4	1
NK_1195	3	4	1
NK_1196	3	4	1
NK_1197	3	4	1
NK_1198	3	4	1
NK_1199	3	4	1
NK_1200	3	4	1
