	louvain	kmeans	hc
NK_1165	1	4	4
NK_1166	1	4	4
NK_1167	1	4	4
NK_1168	1	4	2
NK_1169	4	4	4
NK_1170	1	4	4
NK_1171	1	4	4
NK_1172	1	4	4
NK_1173	1	4	4
NK_1174	1	4	4
NK_1175	1	4	4
NK_1176	1	4	4
NK_1177	1	4	4
NK_1178	1	5	4
NK_1179	1	4	4
NK_1180	1	1	2
NK_1181	1	5	5
NK_1182	1	4	4
NK_1183	1	4	4
NK_1184	1	4	4
NK_1185	1	4	5
NK_1186	1	4	2
NK_1187	1	4	2
NK_1188	1	4	4
NK_1189	1	4	4
NK_1190	1	4	4
NK_1191	1	4	4
NK_1192	1	4	4
NK_1193	1	4	4
NK_1194	1	5	5
NK_1195	1	4	4
NK_1196	1	4	4
NK_1197	4	4	4
NK_1198	1	4	4
NK_1199	4	4	2
NK_1200	1	4	2
