	louvain	kmeans	hc
NK_1165	3	1	0
NK_1166	3	1	1
NK_1167	0	4	1
NK_1168	0	4	1
NK_1169	5	1	0
NK_1170	5	3	0
NK_1171	5	1	1
NK_1172	0	4	1
NK_1173	5	1	0
NK_1174	0	4	1
NK_1175	5	3	1
NK_1176	5	3	0
NK_1177	0	4	1
NK_1178	3	4	1
NK_1179	5	3	0
NK_1180	5	4	0
NK_1181	5	1	0
NK_1182	0	4	1
NK_1183	0	4	1
NK_1184	0	1	1
NK_1185	5	1	1
NK_1186	0	4	1
NK_1187	0	4	1
NK_1188	5	3	0
NK_1189	3	1	0
NK_1190	0	4	0
NK_1191	0	1	1
NK_1192	0	1	1
NK_1193	3	1	1
NK_1194	0	4	1
NK_1195	5	3	1
NK_1196	3	1	1
NK_1197	0	4	1
NK_1198	3	3	0
NK_1199	3	1	0
NK_1200	0	4	1
