	louvain	kmeans	hc
singles-160809-scATAC-BM1137-GMP1low-LS-6	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-60	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-61	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-62	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-63	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-64	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-66	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-68	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-69	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-7	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-70	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-74	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-75	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-77	4	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-78	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-79	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-80	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-81	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-82	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-83	6	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-84	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-86	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-87	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-88	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-89	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-9	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-90	6	7	3
singles-160809-scATAC-BM1137-GMP1low-LS-91	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-95	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-96	2	5	5
singles-160818-BM1137-pDC-LS-1	5	7	3
singles-160818-BM1137-pDC-LS-10	5	7	3
singles-160818-BM1137-pDC-LS-12	5	7	3
singles-160818-BM1137-pDC-LS-13	5	7	3
singles-160818-BM1137-pDC-LS-14	5	7	3
singles-160818-BM1137-pDC-LS-15	5	7	3
singles-160818-BM1137-pDC-LS-17	5	7	4
singles-160818-BM1137-pDC-LS-2	5	7	3
singles-160818-BM1137-pDC-LS-20	5	7	3
singles-160818-BM1137-pDC-LS-21	5	7	3
singles-160818-BM1137-pDC-LS-22	5	7	3
singles-160818-BM1137-pDC-LS-23	5	7	3
singles-160818-BM1137-pDC-LS-24	5	7	3
singles-160818-BM1137-pDC-LS-25	5	7	3
singles-160818-BM1137-pDC-LS-26	5	7	3
singles-160818-BM1137-pDC-LS-27	5	7	3
singles-160818-BM1137-pDC-LS-3	5	7	3
singles-160818-BM1137-pDC-LS-31	5	7	3
singles-160818-BM1137-pDC-LS-32	5	7	3
singles-160818-BM1137-pDC-LS-34	5	7	3
singles-160818-BM1137-pDC-LS-35	5	7	3
singles-160818-BM1137-pDC-LS-36	5	7	3
singles-160818-BM1137-pDC-LS-37	5	7	3
singles-160818-BM1137-pDC-LS-38	5	7	3
singles-160818-BM1137-pDC-LS-39	5	7	3
singles-160818-BM1137-pDC-LS-40	5	7	3
singles-160818-BM1137-pDC-LS-42	5	7	3
singles-160818-BM1137-pDC-LS-43	5	6	3
singles-160818-BM1137-pDC-LS-44	5	7	3
singles-160818-BM1137-pDC-LS-45	5	7	3
singles-160818-BM1137-pDC-LS-46	5	7	4
singles-160818-BM1137-pDC-LS-48	5	7	3
singles-160818-BM1137-pDC-LS-49	5	7	3
singles-160818-BM1137-pDC-LS-50	5	7	3
singles-160818-BM1137-pDC-LS-51	5	6	3
singles-160818-BM1137-pDC-LS-54	5	7	3
singles-160818-BM1137-pDC-LS-55	5	7	3
singles-160818-BM1137-pDC-LS-56	5	6	3
singles-160818-BM1137-pDC-LS-57	5	7	3
singles-160818-BM1137-pDC-LS-58	5	6	3
singles-160818-BM1137-pDC-LS-59	2	5	5
singles-160818-BM1137-pDC-LS-60	5	7	3
singles-160818-BM1137-pDC-LS-63	5	7	3
singles-160818-BM1137-pDC-LS-65	5	7	3
singles-160818-BM1137-pDC-LS-66	5	7	3
singles-160818-BM1137-pDC-LS-67	5	7	3
singles-160818-BM1137-pDC-LS-68	5	7	3
singles-160818-BM1137-pDC-LS-7	5	7	3
singles-160818-BM1137-pDC-LS-70	5	6	5
singles-160818-BM1137-pDC-LS-73	5	7	3
singles-160818-BM1137-pDC-LS-74	5	7	3
singles-160818-BM1137-pDC-LS-75	4	0	5
singles-160818-BM1137-pDC-LS-76	5	7	3
singles-160818-BM1137-pDC-LS-77	5	7	3
singles-160818-BM1137-pDC-LS-78	5	7	3
singles-160818-BM1137-pDC-LS-79	5	7	3
singles-160818-BM1137-pDC-LS-8	5	7	3
singles-160818-BM1137-pDC-LS-80	5	7	3
singles-160818-BM1137-pDC-LS-82	5	7	3
singles-160818-BM1137-pDC-LS-83	5	7	3
singles-160818-BM1137-pDC-LS-84	5	7	3
singles-160818-BM1137-pDC-LS-86	5	7	3
singles-160818-BM1137-pDC-LS-87	5	7	3
singles-160818-BM1137-pDC-LS-88	5	7	3
singles-160818-BM1137-pDC-LS-89	5	7	3
singles-160818-BM1137-pDC-LS-90	5	7	3
singles-160818-BM1137-pDC-LS-92	5	7	3
singles-160818-BM1137-pDC-LS-95	5	7	3
singles-160819-BM1137-CMP-LS-1	1	3	8
singles-160819-BM1137-CMP-LS-10	1	8	8
singles-160819-BM1137-CMP-LS-11	1	8	8
singles-160819-BM1137-CMP-LS-13	1	8	8
singles-160819-BM1137-CMP-LS-14	1	3	8
singles-160819-BM1137-CMP-LS-15	1	8	8
singles-160819-BM1137-CMP-LS-16	1	9	8
singles-160819-BM1137-CMP-LS-18	1	5	8
singles-160819-BM1137-CMP-LS-19	7	9	8
singles-160819-BM1137-CMP-LS-2	1	3	8
singles-160819-BM1137-CMP-LS-20	1	3	8
singles-160819-BM1137-CMP-LS-22	1	5	8
singles-160819-BM1137-CMP-LS-23	3	9	8
singles-160819-BM1137-CMP-LS-24	7	9	4
singles-160819-BM1137-CMP-LS-25	1	9	8
singles-160819-BM1137-CMP-LS-26	7	9	4
singles-160819-BM1137-CMP-LS-27	1	8	8
singles-160819-BM1137-CMP-LS-29	1	3	8
singles-160819-BM1137-CMP-LS-30	2	5	5
singles-160819-BM1137-CMP-LS-31	3	9	4
singles-160819-BM1137-CMP-LS-32	1	8	8
singles-160819-BM1137-CMP-LS-33	3	9	8
singles-160819-BM1137-CMP-LS-34	7	3	6
singles-160819-BM1137-CMP-LS-35	2	5	5
singles-160819-BM1137-CMP-LS-37	1	3	8
singles-160819-BM1137-CMP-LS-38	3	9	4
singles-160819-BM1137-CMP-LS-39	1	3	4
singles-160819-BM1137-CMP-LS-4	1	9	8
singles-160819-BM1137-CMP-LS-40	7	3	6
singles-160819-BM1137-CMP-LS-41	1	8	8
singles-160819-BM1137-CMP-LS-42	1	8	8
singles-160819-BM1137-CMP-LS-43	1	9	8
singles-160819-BM1137-CMP-LS-44	1	8	0
singles-160819-BM1137-CMP-LS-45	1	8	8
singles-160819-BM1137-CMP-LS-46	7	9	8
singles-160819-BM1137-CMP-LS-47	7	3	6
singles-160819-BM1137-CMP-LS-49	1	5	8
singles-160819-BM1137-CMP-LS-50	1	8	8
singles-160819-BM1137-CMP-LS-51	1	9	4
singles-160819-BM1137-CMP-LS-52	1	5	8
singles-160819-BM1137-CMP-LS-54	1	3	6
singles-160819-BM1137-CMP-LS-59	1	5	8
singles-160819-BM1137-CMP-LS-6	7	3	8
singles-160819-BM1137-CMP-LS-60	7	3	8
singles-160819-BM1137-CMP-LS-61	3	5	8
singles-160819-BM1137-CMP-LS-62	1	5	8
singles-160819-BM1137-CMP-LS-63	1	8	8
singles-160819-BM1137-CMP-LS-64	2	5	5
singles-160819-BM1137-CMP-LS-65	1	8	8
singles-160819-BM1137-CMP-LS-66	1	5	8
singles-160819-BM1137-CMP-LS-68	1	8	8
singles-160819-BM1137-CMP-LS-7	7	3	6
singles-160819-BM1137-CMP-LS-70	8	6	0
singles-160819-BM1137-CMP-LS-71	1	5	8
singles-160819-BM1137-CMP-LS-72	1	5	8
singles-160819-BM1137-CMP-LS-73	1	3	6
singles-160819-BM1137-CMP-LS-74	2	5	8
singles-160819-BM1137-CMP-LS-75	2	5	8
singles-160819-BM1137-CMP-LS-76	2	5	5
singles-160819-BM1137-CMP-LS-78	1	9	8
singles-160819-BM1137-CMP-LS-79	1	5	8
singles-160819-BM1137-CMP-LS-8	1	3	8
singles-160819-BM1137-CMP-LS-81	3	9	4
singles-160819-BM1137-CMP-LS-82	1	8	8
singles-160819-BM1137-CMP-LS-83	1	3	8
singles-160819-BM1137-CMP-LS-85	7	9	8
singles-160819-BM1137-CMP-LS-86	1	3	6
singles-160819-BM1137-CMP-LS-88	1	3	8
singles-160819-BM1137-CMP-LS-90	3	9	4
singles-160819-BM1137-CMP-LS-91	1	3	8
singles-160819-BM1137-CMP-LS-94	7	3	6
singles-160819-BM1137-CMP-LS-95	1	9	8
singles-160822-BM1137-CMP-LS-1	4	0	8
singles-160822-BM1137-CMP-LS-10	1	3	8
singles-160822-BM1137-CMP-LS-11	1	3	8
singles-160822-BM1137-CMP-LS-12	1	3	8
singles-160822-BM1137-CMP-LS-13	1	9	8
singles-160822-BM1137-CMP-LS-15	2	5	5
singles-160822-BM1137-CMP-LS-16	1	5	5
singles-160822-BM1137-CMP-LS-20	7	3	6
singles-160822-BM1137-CMP-LS-21	7	3	8
singles-160822-BM1137-CMP-LS-22	2	5	8
singles-160822-BM1137-CMP-LS-23	1	5	8
singles-160822-BM1137-CMP-LS-24	1	8	0
singles-160822-BM1137-CMP-LS-25	2	5	5
singles-160822-BM1137-CMP-LS-26	7	3	6
singles-160822-BM1137-CMP-LS-27	0	8	0
singles-160822-BM1137-CMP-LS-29	1	5	8
singles-160822-BM1137-CMP-LS-3	7	3	6
singles-160822-BM1137-CMP-LS-30	2	5	5
singles-160822-BM1137-CMP-LS-31	1	8	8
singles-160822-BM1137-CMP-LS-32	2	5	5
singles-160822-BM1137-CMP-LS-33	0	6	0
singles-160822-BM1137-CMP-LS-34	1	8	0
singles-160822-BM1137-CMP-LS-36	1	5	8
singles-160822-BM1137-CMP-LS-37	1	8	8
singles-160822-BM1137-CMP-LS-39	1	6	8
singles-160822-BM1137-CMP-LS-4	2	5	5
singles-160822-BM1137-CMP-LS-40	1	5	8
singles-160822-BM1137-CMP-LS-41	1	8	8
singles-160822-BM1137-CMP-LS-43	2	5	5
singles-160822-BM1137-CMP-LS-45	2	5	8
singles-160822-BM1137-CMP-LS-46	2	5	5
singles-160822-BM1137-CMP-LS-47	7	3	6
singles-160822-BM1137-CMP-LS-48	1	5	5
singles-160822-BM1137-CMP-LS-49	1	8	8
singles-160822-BM1137-CMP-LS-5	1	3	6
singles-160822-BM1137-CMP-LS-50	1	9	8
singles-160822-BM1137-CMP-LS-51	4	5	5
singles-160822-BM1137-CMP-LS-54	1	9	8
singles-160822-BM1137-CMP-LS-56	1	9	8
singles-160822-BM1137-CMP-LS-57	2	5	8
singles-160822-BM1137-CMP-LS-59	1	3	6
singles-160822-BM1137-CMP-LS-6	8	6	8
singles-160822-BM1137-CMP-LS-61	1	9	4
singles-160822-BM1137-CMP-LS-62	7	3	8
singles-160822-BM1137-CMP-LS-63	8	6	0
singles-160822-BM1137-CMP-LS-64	1	3	6
singles-160822-BM1137-CMP-LS-65	2	5	5
singles-160822-BM1137-CMP-LS-66	1	5	5
singles-160822-BM1137-CMP-LS-67	1	9	8
singles-160822-BM1137-CMP-LS-68	1	8	8
singles-160822-BM1137-CMP-LS-69	1	3	8
singles-160822-BM1137-CMP-LS-7	4	5	5
singles-160822-BM1137-CMP-LS-70	0	4	0
singles-160822-BM1137-CMP-LS-71	0	4	0
singles-160822-BM1137-CMP-LS-72	2	5	8
singles-160822-BM1137-CMP-LS-73	1	9	4
singles-160822-BM1137-CMP-LS-74	1	8	8
singles-160822-BM1137-CMP-LS-75	1	5	8
singles-160822-BM1137-CMP-LS-76	8	6	0
singles-160822-BM1137-CMP-LS-77	7	3	8
singles-160822-BM1137-CMP-LS-78	1	3	8
singles-160822-BM1137-CMP-LS-79	2	5	5
singles-160822-BM1137-CMP-LS-8	2	5	5
singles-160822-BM1137-CMP-LS-81	2	5	0
singles-160822-BM1137-CMP-LS-82	1	3	6
singles-160822-BM1137-CMP-LS-83	1	5	8
singles-160822-BM1137-CMP-LS-84	8	6	0
singles-160822-BM1137-CMP-LS-85	7	3	6
singles-160822-BM1137-CMP-LS-86	8	6	0
singles-160822-BM1137-CMP-LS-87	1	6	0
singles-160822-BM1137-CMP-LS-88	2	6	0
singles-160822-BM1137-CMP-LS-9	3	9	4
singles-160822-BM1137-CMP-LS-91	1	3	8
singles-160822-BM1137-CMP-LS-92	1	9	8
singles-160822-BM1137-CMP-LS-95	1	9	8
singles-160822-BM1137-CMP-LS-96	7	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-1	1	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-10	0	4	0
singles-20160617-scATAC-BM1077-CMP-HYC-11	1	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-12	8	6	0
singles-20160617-scATAC-BM1077-CMP-HYC-15	4	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-17	3	9	8
singles-20160617-scATAC-BM1077-CMP-HYC-19	7	9	8
singles-20160617-scATAC-BM1077-CMP-HYC-2	0	4	0
singles-20160617-scATAC-BM1077-CMP-HYC-20	1	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-21	1	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-24	1	3	2
singles-20160617-scATAC-BM1077-CMP-HYC-25	0	6	8
singles-20160617-scATAC-BM1077-CMP-HYC-26	1	3	0
singles-20160617-scATAC-BM1077-CMP-HYC-28	0	4	0
singles-20160617-scATAC-BM1077-CMP-HYC-3	0	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-30	0	4	0
singles-20160617-scATAC-BM1077-CMP-HYC-31	0	8	0
singles-20160617-scATAC-BM1077-CMP-HYC-32	8	6	0
singles-20160617-scATAC-BM1077-CMP-HYC-33	8	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-35	0	4	0
singles-20160617-scATAC-BM1077-CMP-HYC-36	0	4	0
singles-20160617-scATAC-BM1077-CMP-HYC-37	0	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-38	1	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-39	1	8	0
singles-20160617-scATAC-BM1077-CMP-HYC-40	1	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-41	1	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-44	2	5	8
singles-20160617-scATAC-BM1077-CMP-HYC-45	0	2	1
singles-20160617-scATAC-BM1077-CMP-HYC-46	6	9	1
singles-20160617-scATAC-BM1077-CMP-HYC-49	1	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-5	1	4	8
singles-20160617-scATAC-BM1077-CMP-HYC-50	1	6	8
singles-20160617-scATAC-BM1077-CMP-HYC-51	1	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-53	0	8	0
singles-20160617-scATAC-BM1077-CMP-HYC-55	2	2	1
singles-20160617-scATAC-BM1077-CMP-HYC-56	0	8	0
singles-20160617-scATAC-BM1077-CMP-HYC-59	4	0	0
singles-20160617-scATAC-BM1077-CMP-HYC-6	1	4	8
singles-20160617-scATAC-BM1077-CMP-HYC-60	1	8	0
singles-20160617-scATAC-BM1077-CMP-HYC-61	1	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-62	1	8	6
singles-20160617-scATAC-BM1077-CMP-HYC-63	0	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-64	4	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-66	0	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-68	8	6	0
singles-20160617-scATAC-BM1077-CMP-HYC-69	1	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-7	0	4	0
singles-20160617-scATAC-BM1077-CMP-HYC-71	2	5	2
singles-20160617-scATAC-BM1077-CMP-HYC-73	4	8	0
singles-20160617-scATAC-BM1077-CMP-HYC-74	1	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-76	4	1	2
singles-20160617-scATAC-BM1077-CMP-HYC-77	1	8	6
singles-20160617-scATAC-BM1077-CMP-HYC-78	2	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-80	0	4	8
singles-20160617-scATAC-BM1077-CMP-HYC-84	1	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-86	4	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-87	1	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-88	2	5	8
singles-20160617-scATAC-BM1077-CMP-HYC-9	1	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-91	3	2	1
singles-20160617-scATAC-BM1077-CMP-HYC-94	0	4	8
singles-20160617-scATAC-BM1077-CMP-HYC-96	1	8	8
singles-20160617-scATAC-BM1214-CMP-LS-1	0	4	0
singles-20160617-scATAC-BM1214-CMP-LS-10	0	8	8
singles-20160617-scATAC-BM1214-CMP-LS-11	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-12	0	4	2
singles-20160617-scATAC-BM1214-CMP-LS-13	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-15	1	6	8
singles-20160617-scATAC-BM1214-CMP-LS-16	1	9	8
singles-20160617-scATAC-BM1214-CMP-LS-19	1	3	1
singles-20160617-scATAC-BM1214-CMP-LS-2	2	5	5
singles-20160617-scATAC-BM1214-CMP-LS-20	7	3	8
singles-20160617-scATAC-BM1214-CMP-LS-21	0	8	0
singles-20160617-scATAC-BM1214-CMP-LS-22	1	8	6
singles-20160617-scATAC-BM1214-CMP-LS-23	7	6	6
singles-20160617-scATAC-BM1214-CMP-LS-25	1	8	8
singles-20160617-scATAC-BM1214-CMP-LS-26	7	3	6
singles-20160617-scATAC-BM1214-CMP-LS-27	0	4	0
singles-20160617-scATAC-BM1214-CMP-LS-29	0	2	1
singles-20160617-scATAC-BM1214-CMP-LS-3	1	9	8
singles-20160617-scATAC-BM1214-CMP-LS-30	1	8	4
singles-20160617-scATAC-BM1214-CMP-LS-31	8	6	8
singles-20160617-scATAC-BM1214-CMP-LS-32	7	3	8
singles-20160617-scATAC-BM1214-CMP-LS-33	1	8	8
singles-20160617-scATAC-BM1214-CMP-LS-34	0	8	0
singles-20160617-scATAC-BM1214-CMP-LS-35	8	6	8
singles-20160617-scATAC-BM1214-CMP-LS-36	3	3	1
singles-20160617-scATAC-BM1214-CMP-LS-37	7	3	8
singles-20160617-scATAC-BM1214-CMP-LS-38	1	6	8
singles-20160617-scATAC-BM1214-CMP-LS-4	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-40	1	8	8
singles-20160617-scATAC-BM1214-CMP-LS-41	0	8	8
singles-20160617-scATAC-BM1214-CMP-LS-42	1	5	8
singles-20160617-scATAC-BM1214-CMP-LS-43	3	9	8
singles-20160617-scATAC-BM1214-CMP-LS-45	4	5	1
singles-20160617-scATAC-BM1214-CMP-LS-46	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-47	7	3	8
singles-20160617-scATAC-BM1214-CMP-LS-48	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-49	8	6	0
singles-20160617-scATAC-BM1214-CMP-LS-50	4	0	0
singles-20160617-scATAC-BM1214-CMP-LS-51	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-52	0	4	0
singles-20160617-scATAC-BM1214-CMP-LS-53	2	8	8
singles-20160617-scATAC-BM1214-CMP-LS-54	1	6	8
singles-20160617-scATAC-BM1214-CMP-LS-55	0	8	0
singles-20160617-scATAC-BM1214-CMP-LS-56	3	9	4
singles-20160617-scATAC-BM1214-CMP-LS-57	6	6	6
singles-20160617-scATAC-BM1214-CMP-LS-60	2	5	8
singles-20160617-scATAC-BM1214-CMP-LS-61	0	2	1
singles-20160617-scATAC-BM1214-CMP-LS-62	3	2	1
singles-20160617-scATAC-BM1214-CMP-LS-63	2	0	8
singles-20160617-scATAC-BM1214-CMP-LS-64	1	8	8
singles-20160617-scATAC-BM1214-CMP-LS-65	1	3	7
singles-20160617-scATAC-BM1214-CMP-LS-67	3	2	9
singles-20160617-scATAC-BM1214-CMP-LS-68	3	9	4
singles-20160617-scATAC-BM1214-CMP-LS-70	2	5	8
singles-20160617-scATAC-BM1214-CMP-LS-71	0	8	0
singles-20160617-scATAC-BM1214-CMP-LS-72	0	2	1
singles-20160617-scATAC-BM1214-CMP-LS-73	5	6	2
singles-20160617-scATAC-BM1214-CMP-LS-75	7	3	8
singles-20160617-scATAC-BM1214-CMP-LS-76	1	8	6
singles-20160617-scATAC-BM1214-CMP-LS-77	1	3	2
singles-20160617-scATAC-BM1214-CMP-LS-78	4	0	8
singles-20160617-scATAC-BM1214-CMP-LS-8	1	3	2
singles-20160617-scATAC-BM1214-CMP-LS-80	0	8	0
singles-20160617-scATAC-BM1214-CMP-LS-81	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-82	0	4	0
singles-20160617-scATAC-BM1214-CMP-LS-84	1	3	8
singles-20160617-scATAC-BM1214-CMP-LS-85	8	6	8
singles-20160617-scATAC-BM1214-CMP-LS-87	1	3	2
singles-20160617-scATAC-BM1214-CMP-LS-88	3	2	1
singles-20160617-scATAC-BM1214-CMP-LS-90	0	8	0
singles-20160617-scATAC-BM1214-CMP-LS-92	1	8	8
singles-20160617-scATAC-BM1214-CMP-LS-94	3	9	8
singles-20160617-scATAC-BM1214-CMP-LS-95	7	3	6
singles-20160617-scATAC-BM1214-CMP-LS-96	7	9	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-1	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-11	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-12	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-16	2	0	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-17	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-19	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-20	4	0	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-21	4	1	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-22	4	6	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-23	2	1	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-24	5	6	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-26	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-27	2	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-28	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-29	5	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-30	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-31	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-32	9	1	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-33	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-34	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-35	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-36	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-39	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-4	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-40	5	7	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-42	5	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-44	5	7	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-45	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-46	5	6	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-47	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-48	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-49	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-5	5	5	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-50	2	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-52	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-53	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-54	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-55	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-57	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-58	2	1	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-59	5	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-6	2	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-60	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-61	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-62	5	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-63	6	7	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-65	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-67	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-68	6	7	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-69	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-7	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-70	5	7	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-71	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-73	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-75	5	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-76	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-77	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-78	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-79	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-8	4	1	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-80	5	7	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-81	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-82	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-83	5	7	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-84	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-85	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-86	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-88	4	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-89	4	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-90	5	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-91	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-94	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-95	2	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-96	2	5	5
singles-20160726-scATAC-BM1214-CMP-LS-1	2	5	8
singles-20160726-scATAC-BM1214-CMP-LS-10	0	6	0
singles-20160726-scATAC-BM1214-CMP-LS-12	3	5	5
singles-20160726-scATAC-BM1214-CMP-LS-14	1	5	8
singles-20160726-scATAC-BM1214-CMP-LS-17	1	5	8
singles-20160726-scATAC-BM1214-CMP-LS-19	1	3	8
singles-20160726-scATAC-BM1214-CMP-LS-2	1	8	8
singles-20160726-scATAC-BM1214-CMP-LS-20	8	6	0
singles-20160726-scATAC-BM1214-CMP-LS-22	3	9	4
singles-20160726-scATAC-BM1214-CMP-LS-23	1	9	8
singles-20160726-scATAC-BM1214-CMP-LS-24	1	3	8
