	louvain	kmeans	hc
singles-160809-scATAC-BM1137-GMP1low-LS-6	7	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-60	1	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-61	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-62	7	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-63	2	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-64	5	1	0
singles-160809-scATAC-BM1137-GMP1low-LS-66	6	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-68	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-69	6	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-7	0	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-70	0	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-74	6	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-75	0	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-77	7	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-78	6	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-79	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-80	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-81	6	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-82	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-83	5	1	0
singles-160809-scATAC-BM1137-GMP1low-LS-84	2	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-86	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-87	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-88	0	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-89	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-9	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-90	0	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-91	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-95	4	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-96	0	8	4
singles-160818-BM1137-pDC-LS-1	5	3	0
singles-160818-BM1137-pDC-LS-10	1	0	6
singles-160818-BM1137-pDC-LS-12	6	8	4
singles-160818-BM1137-pDC-LS-13	5	3	3
singles-160818-BM1137-pDC-LS-14	1	0	6
singles-160818-BM1137-pDC-LS-15	6	8	3
singles-160818-BM1137-pDC-LS-17	1	0	6
singles-160818-BM1137-pDC-LS-2	0	8	4
singles-160818-BM1137-pDC-LS-20	5	1	0
singles-160818-BM1137-pDC-LS-21	5	7	1
singles-160818-BM1137-pDC-LS-22	5	3	0
singles-160818-BM1137-pDC-LS-23	1	4	7
singles-160818-BM1137-pDC-LS-24	1	4	7
singles-160818-BM1137-pDC-LS-25	5	1	0
singles-160818-BM1137-pDC-LS-26	1	0	6
singles-160818-BM1137-pDC-LS-27	5	3	0
singles-160818-BM1137-pDC-LS-3	5	1	0
singles-160818-BM1137-pDC-LS-31	6	3	4
singles-160818-BM1137-pDC-LS-32	2	0	6
singles-160818-BM1137-pDC-LS-34	5	3	0
singles-160818-BM1137-pDC-LS-35	1	0	6
singles-160818-BM1137-pDC-LS-36	2	0	4
singles-160818-BM1137-pDC-LS-37	5	1	0
singles-160818-BM1137-pDC-LS-38	1	0	6
singles-160818-BM1137-pDC-LS-39	5	3	0
singles-160818-BM1137-pDC-LS-40	1	0	6
singles-160818-BM1137-pDC-LS-42	5	1	0
singles-160818-BM1137-pDC-LS-43	5	1	0
singles-160818-BM1137-pDC-LS-44	3	4	7
singles-160818-BM1137-pDC-LS-45	6	8	4
singles-160818-BM1137-pDC-LS-46	6	8	3
singles-160818-BM1137-pDC-LS-48	2	0	6
singles-160818-BM1137-pDC-LS-49	5	3	0
singles-160818-BM1137-pDC-LS-50	1	4	7
singles-160818-BM1137-pDC-LS-51	5	1	0
singles-160818-BM1137-pDC-LS-54	0	8	3
singles-160818-BM1137-pDC-LS-55	6	8	3
singles-160818-BM1137-pDC-LS-56	5	3	0
singles-160818-BM1137-pDC-LS-57	3	4	7
singles-160818-BM1137-pDC-LS-58	5	3	0
singles-160818-BM1137-pDC-LS-59	2	0	6
singles-160818-BM1137-pDC-LS-60	6	8	4
singles-160818-BM1137-pDC-LS-63	5	1	0
singles-160818-BM1137-pDC-LS-65	2	0	4
singles-160818-BM1137-pDC-LS-66	5	3	3
singles-160818-BM1137-pDC-LS-67	5	1	0
singles-160818-BM1137-pDC-LS-68	5	3	0
singles-160818-BM1137-pDC-LS-7	5	7	1
singles-160818-BM1137-pDC-LS-70	2	0	4
singles-160818-BM1137-pDC-LS-73	5	1	0
singles-160818-BM1137-pDC-LS-74	2	0	6
singles-160818-BM1137-pDC-LS-75	5	1	0
singles-160818-BM1137-pDC-LS-76	5	1	0
singles-160818-BM1137-pDC-LS-77	6	8	3
singles-160818-BM1137-pDC-LS-78	6	8	4
singles-160818-BM1137-pDC-LS-79	2	0	6
singles-160818-BM1137-pDC-LS-8	5	3	0
singles-160818-BM1137-pDC-LS-80	1	4	7
singles-160818-BM1137-pDC-LS-82	5	1	0
singles-160818-BM1137-pDC-LS-83	0	8	4
singles-160818-BM1137-pDC-LS-84	5	7	1
singles-160818-BM1137-pDC-LS-86	2	0	6
singles-160818-BM1137-pDC-LS-87	6	8	4
singles-160818-BM1137-pDC-LS-88	5	1	0
singles-160818-BM1137-pDC-LS-89	1	0	6
singles-160818-BM1137-pDC-LS-90	3	4	7
singles-160818-BM1137-pDC-LS-92	6	3	4
singles-160818-BM1137-pDC-LS-95	2	0	6
singles-160819-BM1137-CMP-LS-1	5	1	0
singles-160819-BM1137-CMP-LS-10	0	8	4
singles-160819-BM1137-CMP-LS-11	6	8	4
singles-160819-BM1137-CMP-LS-13	0	8	4
singles-160819-BM1137-CMP-LS-14	1	4	7
singles-160819-BM1137-CMP-LS-15	7	0	6
singles-160819-BM1137-CMP-LS-16	5	2	2
singles-160819-BM1137-CMP-LS-18	0	8	4
singles-160819-BM1137-CMP-LS-19	5	1	0
singles-160819-BM1137-CMP-LS-2	7	0	6
singles-160819-BM1137-CMP-LS-20	1	4	7
singles-160819-BM1137-CMP-LS-22	0	8	4
singles-160819-BM1137-CMP-LS-23	5	1	0
singles-160819-BM1137-CMP-LS-24	0	8	4
singles-160819-BM1137-CMP-LS-25	5	3	0
singles-160819-BM1137-CMP-LS-26	0	0	6
singles-160819-BM1137-CMP-LS-27	2	0	6
singles-160819-BM1137-CMP-LS-29	7	0	6
singles-160819-BM1137-CMP-LS-30	0	8	4
singles-160819-BM1137-CMP-LS-31	2	0	6
singles-160819-BM1137-CMP-LS-32	0	8	4
singles-160819-BM1137-CMP-LS-33	0	8	4
singles-160819-BM1137-CMP-LS-34	4	3	0
singles-160819-BM1137-CMP-LS-35	2	0	6
singles-160819-BM1137-CMP-LS-37	5	1	0
singles-160819-BM1137-CMP-LS-38	0	8	4
singles-160819-BM1137-CMP-LS-39	8	4	7
singles-160819-BM1137-CMP-LS-4	1	4	7
singles-160819-BM1137-CMP-LS-40	2	0	6
singles-160819-BM1137-CMP-LS-41	8	0	6
singles-160819-BM1137-CMP-LS-42	6	8	4
singles-160819-BM1137-CMP-LS-43	1	4	7
singles-160819-BM1137-CMP-LS-44	4	3	3
singles-160819-BM1137-CMP-LS-45	4	3	3
singles-160819-BM1137-CMP-LS-46	2	0	6
singles-160819-BM1137-CMP-LS-47	6	8	4
singles-160819-BM1137-CMP-LS-49	0	8	4
singles-160819-BM1137-CMP-LS-50	0	3	3
singles-160819-BM1137-CMP-LS-51	0	8	4
singles-160819-BM1137-CMP-LS-52	0	8	3
singles-160819-BM1137-CMP-LS-54	6	8	4
singles-160819-BM1137-CMP-LS-59	0	0	4
singles-160819-BM1137-CMP-LS-6	7	0	6
singles-160819-BM1137-CMP-LS-60	0	8	4
singles-160819-BM1137-CMP-LS-61	1	4	7
singles-160819-BM1137-CMP-LS-62	0	8	4
singles-160819-BM1137-CMP-LS-63	7	0	6
singles-160819-BM1137-CMP-LS-64	2	0	6
singles-160819-BM1137-CMP-LS-65	2	0	6
singles-160819-BM1137-CMP-LS-66	0	8	4
singles-160819-BM1137-CMP-LS-68	5	3	0
singles-160819-BM1137-CMP-LS-7	4	3	0
singles-160819-BM1137-CMP-LS-70	2	0	6
singles-160819-BM1137-CMP-LS-71	5	3	0
singles-160819-BM1137-CMP-LS-72	0	8	4
singles-160819-BM1137-CMP-LS-73	4	3	3
singles-160819-BM1137-CMP-LS-74	7	0	6
singles-160819-BM1137-CMP-LS-75	4	3	3
singles-160819-BM1137-CMP-LS-76	0	0	4
singles-160819-BM1137-CMP-LS-78	2	0	6
singles-160819-BM1137-CMP-LS-79	7	0	6
singles-160819-BM1137-CMP-LS-8	0	8	4
singles-160819-BM1137-CMP-LS-81	7	0	6
singles-160819-BM1137-CMP-LS-82	5	2	1
singles-160819-BM1137-CMP-LS-83	0	8	4
singles-160819-BM1137-CMP-LS-85	7	0	6
singles-160819-BM1137-CMP-LS-86	4	3	3
singles-160819-BM1137-CMP-LS-88	5	1	0
singles-160819-BM1137-CMP-LS-90	0	3	3
singles-160819-BM1137-CMP-LS-91	7	0	6
singles-160819-BM1137-CMP-LS-94	7	0	6
singles-160819-BM1137-CMP-LS-95	5	7	1
singles-160822-BM1137-CMP-LS-1	1	4	7
singles-160822-BM1137-CMP-LS-10	8	0	6
singles-160822-BM1137-CMP-LS-11	5	1	0
singles-160822-BM1137-CMP-LS-12	8	0	6
singles-160822-BM1137-CMP-LS-13	4	3	3
singles-160822-BM1137-CMP-LS-15	7	0	6
singles-160822-BM1137-CMP-LS-16	5	1	0
singles-160822-BM1137-CMP-LS-20	5	3	0
singles-160822-BM1137-CMP-LS-21	3	4	7
singles-160822-BM1137-CMP-LS-22	5	3	0
singles-160822-BM1137-CMP-LS-23	2	0	6
singles-160822-BM1137-CMP-LS-24	8	0	6
singles-160822-BM1137-CMP-LS-25	4	3	3
singles-160822-BM1137-CMP-LS-26	7	0	6
singles-160822-BM1137-CMP-LS-27	2	0	6
singles-160822-BM1137-CMP-LS-29	7	0	6
singles-160822-BM1137-CMP-LS-3	6	8	3
singles-160822-BM1137-CMP-LS-30	4	3	0
singles-160822-BM1137-CMP-LS-31	0	8	4
singles-160822-BM1137-CMP-LS-32	5	1	0
singles-160822-BM1137-CMP-LS-33	0	8	4
singles-160822-BM1137-CMP-LS-34	0	8	4
singles-160822-BM1137-CMP-LS-36	1	4	7
singles-160822-BM1137-CMP-LS-37	4	3	3
singles-160822-BM1137-CMP-LS-39	0	8	4
singles-160822-BM1137-CMP-LS-4	0	0	4
singles-160822-BM1137-CMP-LS-40	0	8	3
singles-160822-BM1137-CMP-LS-41	1	4	7
singles-160822-BM1137-CMP-LS-43	6	8	4
singles-160822-BM1137-CMP-LS-45	8	0	6
singles-160822-BM1137-CMP-LS-46	2	0	6
singles-160822-BM1137-CMP-LS-47	5	1	0
singles-160822-BM1137-CMP-LS-48	7	0	6
singles-160822-BM1137-CMP-LS-49	4	3	3
singles-160822-BM1137-CMP-LS-5	0	8	4
singles-160822-BM1137-CMP-LS-50	8	4	6
singles-160822-BM1137-CMP-LS-51	6	8	4
singles-160822-BM1137-CMP-LS-54	6	8	4
singles-160822-BM1137-CMP-LS-56	6	8	4
singles-160822-BM1137-CMP-LS-57	1	4	7
singles-160822-BM1137-CMP-LS-59	6	8	4
singles-160822-BM1137-CMP-LS-6	2	0	6
singles-160822-BM1137-CMP-LS-61	1	4	7
singles-160822-BM1137-CMP-LS-62	1	4	7
singles-160822-BM1137-CMP-LS-63	4	3	3
singles-160822-BM1137-CMP-LS-64	1	4	7
singles-160822-BM1137-CMP-LS-65	4	3	3
singles-160822-BM1137-CMP-LS-66	1	4	7
singles-160822-BM1137-CMP-LS-67	0	0	4
singles-160822-BM1137-CMP-LS-68	5	1	0
singles-160822-BM1137-CMP-LS-69	0	8	4
singles-160822-BM1137-CMP-LS-7	7	0	6
singles-160822-BM1137-CMP-LS-70	1	4	7
singles-160822-BM1137-CMP-LS-71	4	3	3
singles-160822-BM1137-CMP-LS-72	3	4	7
singles-160822-BM1137-CMP-LS-73	4	3	0
singles-160822-BM1137-CMP-LS-74	6	8	4
singles-160822-BM1137-CMP-LS-75	5	1	0
singles-160822-BM1137-CMP-LS-76	8	0	6
singles-160822-BM1137-CMP-LS-77	2	0	6
singles-160822-BM1137-CMP-LS-78	3	4	7
singles-160822-BM1137-CMP-LS-79	1	4	7
singles-160822-BM1137-CMP-LS-8	0	0	4
singles-160822-BM1137-CMP-LS-81	0	8	4
singles-160822-BM1137-CMP-LS-82	1	4	6
singles-160822-BM1137-CMP-LS-83	0	8	4
singles-160822-BM1137-CMP-LS-84	2	0	6
singles-160822-BM1137-CMP-LS-85	4	3	0
singles-160822-BM1137-CMP-LS-86	4	3	3
singles-160822-BM1137-CMP-LS-87	2	0	6
singles-160822-BM1137-CMP-LS-88	0	8	6
singles-160822-BM1137-CMP-LS-9	7	0	6
singles-160822-BM1137-CMP-LS-91	5	3	0
singles-160822-BM1137-CMP-LS-92	5	7	1
singles-160822-BM1137-CMP-LS-95	5	3	0
singles-160822-BM1137-CMP-LS-96	7	0	6
singles-20160617-scATAC-BM1077-CMP-HYC-1	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-10	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-11	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-12	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-15	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-17	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-19	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-2	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-20	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-21	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-24	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-25	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-26	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-28	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-3	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-30	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-31	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-32	1	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-33	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-35	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-36	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-37	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-38	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-39	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-40	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-41	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-44	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-45	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-46	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-49	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-5	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-50	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-51	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-53	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-55	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-56	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-59	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-6	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-60	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-61	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-62	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-63	1	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-64	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-66	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-68	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-69	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-7	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-71	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-73	7	0	4
singles-20160617-scATAC-BM1077-CMP-HYC-74	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-76	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-77	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-78	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-80	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-84	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-86	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-87	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-88	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-9	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-91	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-94	9	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-96	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-1	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-10	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-11	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-12	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-13	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-15	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-16	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-19	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-2	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-20	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-21	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-22	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-23	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-25	1	4	7
singles-20160617-scATAC-BM1214-CMP-LS-26	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-27	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-29	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-3	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-30	0	0	4
singles-20160617-scATAC-BM1214-CMP-LS-31	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-32	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-33	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-34	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-35	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-36	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-37	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-38	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-4	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-40	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-41	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-42	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-43	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-45	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-46	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-47	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-48	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-49	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-50	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-51	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-52	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-53	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-54	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-55	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-56	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-57	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-60	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-61	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-62	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-63	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-64	8	0	6
singles-20160617-scATAC-BM1214-CMP-LS-65	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-67	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-68	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-70	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-71	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-72	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-73	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-75	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-76	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-77	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-78	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-8	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-80	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-81	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-82	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-84	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-85	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-87	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-88	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-90	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-92	9	4	7
singles-20160617-scATAC-BM1214-CMP-LS-94	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-95	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-96	9	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-1	4	8	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-11	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-12	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-16	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-17	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-19	0	8	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-20	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-21	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-22	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-23	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-24	8	0	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-26	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-27	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-28	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-29	6	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-30	6	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-31	4	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-32	4	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-33	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-34	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-35	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-36	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-39	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-4	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-40	6	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-42	8	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-44	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-45	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-46	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-47	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-48	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-49	2	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-5	0	8	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-50	8	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-52	6	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-53	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-54	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-55	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-57	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-58	0	0	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-59	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-6	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-60	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-61	2	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-62	2	8	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-63	0	8	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-65	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-67	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-68	2	0	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-69	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-7	2	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-70	2	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-71	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-73	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-75	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-76	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-77	1	0	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-78	0	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-79	8	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-8	1	4	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-80	6	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-81	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-82	0	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-83	4	3	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-84	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-85	0	0	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-86	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-88	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-89	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-90	2	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-91	7	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-94	0	0	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-95	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-96	1	4	7
singles-20160726-scATAC-BM1214-CMP-LS-1	8	0	6
singles-20160726-scATAC-BM1214-CMP-LS-10	6	8	4
singles-20160726-scATAC-BM1214-CMP-LS-12	1	4	7
singles-20160726-scATAC-BM1214-CMP-LS-14	8	0	6
singles-20160726-scATAC-BM1214-CMP-LS-17	1	4	7
singles-20160726-scATAC-BM1214-CMP-LS-19	3	4	7
singles-20160726-scATAC-BM1214-CMP-LS-2	1	4	7
singles-20160726-scATAC-BM1214-CMP-LS-20	1	4	7
singles-20160726-scATAC-BM1214-CMP-LS-22	0	8	4
singles-20160726-scATAC-BM1214-CMP-LS-23	0	8	4
singles-20160726-scATAC-BM1214-CMP-LS-24	7	0	6
