	louvain	kmeans	hc
singles-160809-scATAC-BM1137-GMP1low-LS-6	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-60	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-61	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-62	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-63	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-64	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-66	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-68	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-69	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-7	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-70	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-74	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-75	1	2	1
singles-160809-scATAC-BM1137-GMP1low-LS-77	5	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-78	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-79	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-80	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-81	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-82	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-83	4	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-84	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-86	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-87	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-88	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-89	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-9	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-90	4	8	9
singles-160809-scATAC-BM1137-GMP1low-LS-91	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-95	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-96	1	2	2
singles-160818-BM1137-pDC-LS-1	3	8	1
singles-160818-BM1137-pDC-LS-10	3	8	1
singles-160818-BM1137-pDC-LS-12	3	8	1
singles-160818-BM1137-pDC-LS-13	3	8	1
singles-160818-BM1137-pDC-LS-14	3	8	1
singles-160818-BM1137-pDC-LS-15	3	8	1
singles-160818-BM1137-pDC-LS-17	3	8	1
singles-160818-BM1137-pDC-LS-2	3	8	1
singles-160818-BM1137-pDC-LS-20	3	8	1
singles-160818-BM1137-pDC-LS-21	3	8	1
singles-160818-BM1137-pDC-LS-22	3	8	1
singles-160818-BM1137-pDC-LS-23	3	8	1
singles-160818-BM1137-pDC-LS-24	3	8	1
singles-160818-BM1137-pDC-LS-25	3	8	1
singles-160818-BM1137-pDC-LS-26	3	8	1
singles-160818-BM1137-pDC-LS-27	3	8	1
singles-160818-BM1137-pDC-LS-3	3	8	1
singles-160818-BM1137-pDC-LS-31	3	8	1
singles-160818-BM1137-pDC-LS-32	3	8	1
singles-160818-BM1137-pDC-LS-34	3	8	1
singles-160818-BM1137-pDC-LS-35	3	8	1
singles-160818-BM1137-pDC-LS-36	3	8	1
singles-160818-BM1137-pDC-LS-37	3	8	1
singles-160818-BM1137-pDC-LS-38	3	8	1
singles-160818-BM1137-pDC-LS-39	3	8	1
singles-160818-BM1137-pDC-LS-40	3	8	1
singles-160818-BM1137-pDC-LS-42	3	8	1
singles-160818-BM1137-pDC-LS-43	3	8	1
singles-160818-BM1137-pDC-LS-44	3	8	1
singles-160818-BM1137-pDC-LS-45	3	8	1
singles-160818-BM1137-pDC-LS-46	3	8	9
singles-160818-BM1137-pDC-LS-48	3	8	1
singles-160818-BM1137-pDC-LS-49	3	8	1
singles-160818-BM1137-pDC-LS-50	3	8	1
singles-160818-BM1137-pDC-LS-51	3	8	1
singles-160818-BM1137-pDC-LS-54	3	8	1
singles-160818-BM1137-pDC-LS-55	3	8	1
singles-160818-BM1137-pDC-LS-56	3	8	1
singles-160818-BM1137-pDC-LS-57	3	8	1
singles-160818-BM1137-pDC-LS-58	3	8	1
singles-160818-BM1137-pDC-LS-59	1	2	2
singles-160818-BM1137-pDC-LS-60	3	8	1
singles-160818-BM1137-pDC-LS-63	3	8	1
singles-160818-BM1137-pDC-LS-65	3	8	1
singles-160818-BM1137-pDC-LS-66	3	8	1
singles-160818-BM1137-pDC-LS-67	3	8	1
singles-160818-BM1137-pDC-LS-68	3	8	1
singles-160818-BM1137-pDC-LS-7	3	8	1
singles-160818-BM1137-pDC-LS-70	3	6	2
singles-160818-BM1137-pDC-LS-73	3	8	1
singles-160818-BM1137-pDC-LS-74	3	8	1
singles-160818-BM1137-pDC-LS-75	5	6	2
singles-160818-BM1137-pDC-LS-76	3	8	1
singles-160818-BM1137-pDC-LS-77	3	8	1
singles-160818-BM1137-pDC-LS-78	3	8	1
singles-160818-BM1137-pDC-LS-79	3	8	1
singles-160818-BM1137-pDC-LS-8	3	8	1
singles-160818-BM1137-pDC-LS-80	3	8	1
singles-160818-BM1137-pDC-LS-82	3	8	1
singles-160818-BM1137-pDC-LS-83	3	8	1
singles-160818-BM1137-pDC-LS-84	3	8	1
singles-160818-BM1137-pDC-LS-86	3	8	1
singles-160818-BM1137-pDC-LS-87	3	8	1
singles-160818-BM1137-pDC-LS-88	3	8	1
singles-160818-BM1137-pDC-LS-89	3	8	1
singles-160818-BM1137-pDC-LS-90	3	8	1
singles-160818-BM1137-pDC-LS-92	3	8	1
singles-160818-BM1137-pDC-LS-95	3	8	1
singles-160819-BM1137-CMP-LS-1	7	0	3
singles-160819-BM1137-CMP-LS-10	8	1	8
singles-160819-BM1137-CMP-LS-11	8	1	8
singles-160819-BM1137-CMP-LS-13	8	1	8
singles-160819-BM1137-CMP-LS-14	6	0	3
singles-160819-BM1137-CMP-LS-15	7	0	3
singles-160819-BM1137-CMP-LS-16	8	5	8
singles-160819-BM1137-CMP-LS-18	8	2	2
singles-160819-BM1137-CMP-LS-19	6	5	3
singles-160819-BM1137-CMP-LS-2	7	0	3
singles-160819-BM1137-CMP-LS-20	7	0	3
singles-160819-BM1137-CMP-LS-22	8	5	8
singles-160819-BM1137-CMP-LS-23	8	5	9
singles-160819-BM1137-CMP-LS-24	2	5	9
singles-160819-BM1137-CMP-LS-25	8	5	9
singles-160819-BM1137-CMP-LS-26	6	5	9
singles-160819-BM1137-CMP-LS-27	0	1	8
singles-160819-BM1137-CMP-LS-29	6	0	3
singles-160819-BM1137-CMP-LS-30	1	2	2
singles-160819-BM1137-CMP-LS-31	2	5	9
singles-160819-BM1137-CMP-LS-32	8	1	4
singles-160819-BM1137-CMP-LS-33	2	5	9
singles-160819-BM1137-CMP-LS-34	6	0	3
singles-160819-BM1137-CMP-LS-35	8	2	2
singles-160819-BM1137-CMP-LS-37	7	0	3
singles-160819-BM1137-CMP-LS-38	2	5	9
singles-160819-BM1137-CMP-LS-39	6	0	8
singles-160819-BM1137-CMP-LS-4	8	5	2
singles-160819-BM1137-CMP-LS-40	6	0	3
singles-160819-BM1137-CMP-LS-41	8	1	8
singles-160819-BM1137-CMP-LS-42	7	0	3
singles-160819-BM1137-CMP-LS-43	8	5	9
singles-160819-BM1137-CMP-LS-44	0	1	8
singles-160819-BM1137-CMP-LS-45	7	1	3
singles-160819-BM1137-CMP-LS-46	6	5	3
singles-160819-BM1137-CMP-LS-47	6	0	3
singles-160819-BM1137-CMP-LS-49	8	2	8
singles-160819-BM1137-CMP-LS-50	7	0	8
singles-160819-BM1137-CMP-LS-51	8	5	9
singles-160819-BM1137-CMP-LS-52	8	2	8
singles-160819-BM1137-CMP-LS-54	7	0	3
singles-160819-BM1137-CMP-LS-59	8	2	8
singles-160819-BM1137-CMP-LS-6	6	0	9
singles-160819-BM1137-CMP-LS-60	6	0	3
singles-160819-BM1137-CMP-LS-61	8	5	8
singles-160819-BM1137-CMP-LS-62	8	2	8
singles-160819-BM1137-CMP-LS-63	8	5	8
singles-160819-BM1137-CMP-LS-64	1	2	2
singles-160819-BM1137-CMP-LS-65	7	0	3
singles-160819-BM1137-CMP-LS-66	8	2	8
singles-160819-BM1137-CMP-LS-68	8	1	8
singles-160819-BM1137-CMP-LS-7	6	0	3
singles-160819-BM1137-CMP-LS-70	0	1	4
singles-160819-BM1137-CMP-LS-71	8	2	8
singles-160819-BM1137-CMP-LS-72	8	2	2
singles-160819-BM1137-CMP-LS-73	8	0	8
singles-160819-BM1137-CMP-LS-74	8	2	2
singles-160819-BM1137-CMP-LS-75	8	2	8
singles-160819-BM1137-CMP-LS-76	1	2	2
singles-160819-BM1137-CMP-LS-78	7	5	2
singles-160819-BM1137-CMP-LS-79	8	5	2
singles-160819-BM1137-CMP-LS-8	7	0	3
singles-160819-BM1137-CMP-LS-81	8	5	9
singles-160819-BM1137-CMP-LS-82	7	1	8
singles-160819-BM1137-CMP-LS-83	7	0	3
singles-160819-BM1137-CMP-LS-85	7	5	8
singles-160819-BM1137-CMP-LS-86	7	0	3
singles-160819-BM1137-CMP-LS-88	6	0	3
singles-160819-BM1137-CMP-LS-90	2	5	9
singles-160819-BM1137-CMP-LS-91	7	0	3
singles-160819-BM1137-CMP-LS-94	6	0	3
singles-160819-BM1137-CMP-LS-95	8	5	8
singles-160822-BM1137-CMP-LS-1	1	2	2
singles-160822-BM1137-CMP-LS-10	8	5	8
singles-160822-BM1137-CMP-LS-11	8	0	8
singles-160822-BM1137-CMP-LS-12	7	0	3
singles-160822-BM1137-CMP-LS-13	8	5	9
singles-160822-BM1137-CMP-LS-15	1	2	2
singles-160822-BM1137-CMP-LS-16	8	2	2
singles-160822-BM1137-CMP-LS-20	6	5	3
singles-160822-BM1137-CMP-LS-21	6	0	3
singles-160822-BM1137-CMP-LS-22	8	2	8
singles-160822-BM1137-CMP-LS-23	8	2	8
singles-160822-BM1137-CMP-LS-24	8	0	8
singles-160822-BM1137-CMP-LS-25	1	2	2
singles-160822-BM1137-CMP-LS-26	6	0	3
singles-160822-BM1137-CMP-LS-27	0	1	4
singles-160822-BM1137-CMP-LS-29	8	2	8
singles-160822-BM1137-CMP-LS-3	6	0	3
singles-160822-BM1137-CMP-LS-30	8	2	2
singles-160822-BM1137-CMP-LS-31	7	1	4
singles-160822-BM1137-CMP-LS-32	8	2	2
singles-160822-BM1137-CMP-LS-33	0	1	4
singles-160822-BM1137-CMP-LS-34	8	1	8
singles-160822-BM1137-CMP-LS-36	8	2	8
singles-160822-BM1137-CMP-LS-37	7	1	3
singles-160822-BM1137-CMP-LS-39	8	1	4
singles-160822-BM1137-CMP-LS-4	1	2	2
singles-160822-BM1137-CMP-LS-40	8	2	8
singles-160822-BM1137-CMP-LS-41	8	1	4
singles-160822-BM1137-CMP-LS-43	8	2	2
singles-160822-BM1137-CMP-LS-45	8	2	8
singles-160822-BM1137-CMP-LS-46	1	2	2
singles-160822-BM1137-CMP-LS-47	6	0	3
singles-160822-BM1137-CMP-LS-48	8	2	8
singles-160822-BM1137-CMP-LS-49	7	0	3
singles-160822-BM1137-CMP-LS-5	7	0	3
singles-160822-BM1137-CMP-LS-50	8	5	8
singles-160822-BM1137-CMP-LS-51	1	2	2
singles-160822-BM1137-CMP-LS-54	8	5	3
singles-160822-BM1137-CMP-LS-56	7	5	3
singles-160822-BM1137-CMP-LS-57	8	2	8
singles-160822-BM1137-CMP-LS-59	7	0	3
singles-160822-BM1137-CMP-LS-6	8	2	2
singles-160822-BM1137-CMP-LS-61	8	5	8
singles-160822-BM1137-CMP-LS-62	6	0	8
singles-160822-BM1137-CMP-LS-63	0	1	4
singles-160822-BM1137-CMP-LS-64	7	0	3
singles-160822-BM1137-CMP-LS-65	1	2	2
singles-160822-BM1137-CMP-LS-66	8	2	2
singles-160822-BM1137-CMP-LS-67	8	5	2
singles-160822-BM1137-CMP-LS-68	0	1	8
singles-160822-BM1137-CMP-LS-69	7	0	3
singles-160822-BM1137-CMP-LS-7	1	2	2
singles-160822-BM1137-CMP-LS-70	0	7	6
singles-160822-BM1137-CMP-LS-71	0	7	6
singles-160822-BM1137-CMP-LS-72	1	2	8
singles-160822-BM1137-CMP-LS-73	7	5	3
singles-160822-BM1137-CMP-LS-74	8	1	4
singles-160822-BM1137-CMP-LS-75	8	2	8
singles-160822-BM1137-CMP-LS-76	0	1	4
singles-160822-BM1137-CMP-LS-77	6	5	3
singles-160822-BM1137-CMP-LS-78	8	0	8
singles-160822-BM1137-CMP-LS-79	1	2	2
singles-160822-BM1137-CMP-LS-8	1	2	2
singles-160822-BM1137-CMP-LS-81	8	2	4
singles-160822-BM1137-CMP-LS-82	8	0	3
singles-160822-BM1137-CMP-LS-83	8	2	8
singles-160822-BM1137-CMP-LS-84	0	1	4
singles-160822-BM1137-CMP-LS-85	6	0	3
singles-160822-BM1137-CMP-LS-86	0	1	4
singles-160822-BM1137-CMP-LS-87	0	1	4
singles-160822-BM1137-CMP-LS-88	8	2	4
singles-160822-BM1137-CMP-LS-9	2	5	9
singles-160822-BM1137-CMP-LS-91	7	0	3
singles-160822-BM1137-CMP-LS-92	8	5	8
singles-160822-BM1137-CMP-LS-95	8	5	9
singles-160822-BM1137-CMP-LS-96	6	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-1	6	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-10	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-11	7	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-12	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-15	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-17	2	5	4
singles-20160617-scATAC-BM1077-CMP-HYC-19	6	5	3
singles-20160617-scATAC-BM1077-CMP-HYC-2	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-20	8	1	2
singles-20160617-scATAC-BM1077-CMP-HYC-21	7	0	4
singles-20160617-scATAC-BM1077-CMP-HYC-24	7	0	7
singles-20160617-scATAC-BM1077-CMP-HYC-25	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-26	7	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-28	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-3	0	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-30	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-31	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-32	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-33	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-35	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-36	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-37	0	1	8
singles-20160617-scATAC-BM1077-CMP-HYC-38	7	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-39	7	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-40	7	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-41	7	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-44	8	2	8
singles-20160617-scATAC-BM1077-CMP-HYC-45	0	3	0
singles-20160617-scATAC-BM1077-CMP-HYC-46	2	5	8
singles-20160617-scATAC-BM1077-CMP-HYC-49	7	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-5	7	0	4
singles-20160617-scATAC-BM1077-CMP-HYC-50	7	0	4
singles-20160617-scATAC-BM1077-CMP-HYC-51	7	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-53	0	1	8
singles-20160617-scATAC-BM1077-CMP-HYC-55	1	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-56	0	1	8
singles-20160617-scATAC-BM1077-CMP-HYC-59	5	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-6	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-60	0	1	8
singles-20160617-scATAC-BM1077-CMP-HYC-61	7	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-62	7	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-63	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-64	5	6	4
singles-20160617-scATAC-BM1077-CMP-HYC-66	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-68	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-69	0	1	8
singles-20160617-scATAC-BM1077-CMP-HYC-7	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-71	1	2	7
singles-20160617-scATAC-BM1077-CMP-HYC-73	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-74	7	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-76	5	6	7
singles-20160617-scATAC-BM1077-CMP-HYC-77	7	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-78	1	6	8
singles-20160617-scATAC-BM1077-CMP-HYC-80	0	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-84	7	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-86	5	6	4
singles-20160617-scATAC-BM1077-CMP-HYC-87	0	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-88	8	2	4
singles-20160617-scATAC-BM1077-CMP-HYC-9	6	0	8
singles-20160617-scATAC-BM1077-CMP-HYC-91	2	3	8
singles-20160617-scATAC-BM1077-CMP-HYC-94	0	1	4
singles-20160617-scATAC-BM1077-CMP-HYC-96	7	1	3
singles-20160617-scATAC-BM1214-CMP-LS-1	0	7	8
singles-20160617-scATAC-BM1214-CMP-LS-10	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-11	7	0	4
singles-20160617-scATAC-BM1214-CMP-LS-12	0	9	7
singles-20160617-scATAC-BM1214-CMP-LS-13	8	0	4
singles-20160617-scATAC-BM1214-CMP-LS-15	0	1	3
singles-20160617-scATAC-BM1214-CMP-LS-16	8	5	8
singles-20160617-scATAC-BM1214-CMP-LS-19	8	0	8
singles-20160617-scATAC-BM1214-CMP-LS-2	1	2	2
singles-20160617-scATAC-BM1214-CMP-LS-20	6	5	3
singles-20160617-scATAC-BM1214-CMP-LS-21	0	1	8
singles-20160617-scATAC-BM1214-CMP-LS-22	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-23	7	1	3
singles-20160617-scATAC-BM1214-CMP-LS-25	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-26	6	0	3
singles-20160617-scATAC-BM1214-CMP-LS-27	0	7	6
singles-20160617-scATAC-BM1214-CMP-LS-29	0	3	8
singles-20160617-scATAC-BM1214-CMP-LS-3	7	5	4
singles-20160617-scATAC-BM1214-CMP-LS-30	8	5	8
singles-20160617-scATAC-BM1214-CMP-LS-31	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-32	6	0	3
singles-20160617-scATAC-BM1214-CMP-LS-33	7	7	8
singles-20160617-scATAC-BM1214-CMP-LS-34	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-35	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-36	2	3	8
singles-20160617-scATAC-BM1214-CMP-LS-37	6	0	8
singles-20160617-scATAC-BM1214-CMP-LS-38	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-4	7	0	4
singles-20160617-scATAC-BM1214-CMP-LS-40	7	0	8
singles-20160617-scATAC-BM1214-CMP-LS-41	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-42	8	5	8
singles-20160617-scATAC-BM1214-CMP-LS-43	2	5	4
singles-20160617-scATAC-BM1214-CMP-LS-45	8	2	8
singles-20160617-scATAC-BM1214-CMP-LS-46	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-47	6	0	3
singles-20160617-scATAC-BM1214-CMP-LS-48	8	0	3
singles-20160617-scATAC-BM1214-CMP-LS-49	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-50	5	6	8
singles-20160617-scATAC-BM1214-CMP-LS-51	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-52	0	7	4
singles-20160617-scATAC-BM1214-CMP-LS-53	8	2	8
singles-20160617-scATAC-BM1214-CMP-LS-54	7	0	4
singles-20160617-scATAC-BM1214-CMP-LS-55	0	1	3
singles-20160617-scATAC-BM1214-CMP-LS-56	2	5	4
singles-20160617-scATAC-BM1214-CMP-LS-57	4	1	3
singles-20160617-scATAC-BM1214-CMP-LS-60	1	2	8
singles-20160617-scATAC-BM1214-CMP-LS-61	0	3	0
singles-20160617-scATAC-BM1214-CMP-LS-62	2	3	8
singles-20160617-scATAC-BM1214-CMP-LS-63	5	6	8
singles-20160617-scATAC-BM1214-CMP-LS-64	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-65	0	4	5
singles-20160617-scATAC-BM1214-CMP-LS-67	6	3	0
singles-20160617-scATAC-BM1214-CMP-LS-68	2	5	4
singles-20160617-scATAC-BM1214-CMP-LS-70	8	2	8
singles-20160617-scATAC-BM1214-CMP-LS-71	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-72	0	3	8
singles-20160617-scATAC-BM1214-CMP-LS-73	3	8	7
singles-20160617-scATAC-BM1214-CMP-LS-75	6	0	3
singles-20160617-scATAC-BM1214-CMP-LS-76	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-77	8	0	7
singles-20160617-scATAC-BM1214-CMP-LS-78	1	1	4
singles-20160617-scATAC-BM1214-CMP-LS-8	7	0	7
singles-20160617-scATAC-BM1214-CMP-LS-80	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-81	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-82	0	7	4
singles-20160617-scATAC-BM1214-CMP-LS-84	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-85	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-87	6	0	7
singles-20160617-scATAC-BM1214-CMP-LS-88	8	3	8
singles-20160617-scATAC-BM1214-CMP-LS-90	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-92	7	0	3
singles-20160617-scATAC-BM1214-CMP-LS-94	2	5	2
singles-20160617-scATAC-BM1214-CMP-LS-95	6	0	3
singles-20160617-scATAC-BM1214-CMP-LS-96	2	5	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-1	3	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-11	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-12	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-16	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-17	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-19	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-20	5	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-21	1	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-22	0	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-23	1	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-24	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-26	5	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-27	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-28	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-29	3	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-30	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-31	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-32	9	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-33	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-34	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-35	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-36	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-39	3	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-4	5	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-40	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-42	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-44	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-45	5	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-46	3	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-47	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-48	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-49	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-5	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-50	1	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-52	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-53	5	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-54	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-55	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-57	3	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-58	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-59	3	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-6	1	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-60	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-61	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-62	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-63	4	8	9
singles-20160726-scATAC-BM1137-GMP3high-HYC-65	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-67	5	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-68	4	8	9
singles-20160726-scATAC-BM1137-GMP3high-HYC-69	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-7	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-70	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-71	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-73	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-75	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-76	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-77	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-78	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-79	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-8	5	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-80	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-81	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-82	3	2	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-83	3	8	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-84	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-85	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-86	5	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-88	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-89	1	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-90	3	1	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-91	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-94	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-95	1	2	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-96	1	2	2
singles-20160726-scATAC-BM1214-CMP-LS-1	8	2	2
singles-20160726-scATAC-BM1214-CMP-LS-10	0	1	4
singles-20160726-scATAC-BM1214-CMP-LS-12	2	2	9
singles-20160726-scATAC-BM1214-CMP-LS-14	8	2	8
singles-20160726-scATAC-BM1214-CMP-LS-17	8	2	8
singles-20160726-scATAC-BM1214-CMP-LS-19	7	0	8
singles-20160726-scATAC-BM1214-CMP-LS-2	7	0	4
singles-20160726-scATAC-BM1214-CMP-LS-20	0	1	4
singles-20160726-scATAC-BM1214-CMP-LS-22	8	5	9
singles-20160726-scATAC-BM1214-CMP-LS-23	7	5	8
singles-20160726-scATAC-BM1214-CMP-LS-24	6	0	3
